#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
140001,55758319,rps12,HXV53_pgp001,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210522,-
140001,55758320,rps7,HXV53_pgp002,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210522,-
140001,55758321,trnD-GUC,HXV53_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
140001,55758322,chlN,HXV53_pgp005,-,-,-,-,photochlorophyllide reductase subunit N,protein-coding,-,-,-,photochlorophyllide reductase subunit N,20210522,-
140001,55758323,rps2,HXV53_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210522,-
140001,55758324,rpoC1,HXV53_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
140001,55758325,rpoC2,HXV53_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
140001,55758326,rrn4.5,HXV53_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
140001,55758327,trnA-UGC,HXV53_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
140001,55758328,matK,HXV53_pgp067,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
140001,55758329,ycf3,HXV53_pgp058,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210522,-
140001,55758330,psaA,HXV53_pgp059,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210522,-
140001,55758331,trnL-CAA,HXV53_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
