#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1141138,13997543,GAP161_002,GAP161_002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997544,GAP161_003,GAP161_003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997545,GAP161_004,GAP161_004,-,-,-,-,DNA topoisomerase subunit,protein-coding,-,-,-,DNA topoisomerase subunit,20200909,-
1141138,13997546,GAP161_005,GAP161_005,-,-,-,-,DNA topoisomerase II large subunit,protein-coding,-,-,-,DNA topoisomerase II large subunit,20201221,-
1141138,13997547,GAP161_006,GAP161_006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997548,GAP161_007,GAP161_007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997549,GAP161_008,GAP161_008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997550,GAP161_009,GAP161_009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997551,GAP161_010,GAP161_010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997552,GAP161_011,GAP161_011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997553,GAP161_012,GAP161_012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997554,GAP161_013,GAP161_013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997555,GAP161_014,GAP161_014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997556,GAP161_015,GAP161_015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997557,GAP161_016,GAP161_016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997558,GAP161_017,GAP161_017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997559,GAP161_018,GAP161_018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
1141138,13997560,GAP161_019,GAP161_019,-,-,-,-,exonuclease A,protein-coding,-,-,-,exonuclease A,20200909,-
1141138,13997561,GAP161_020,GAP161_020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997562,GAP161_021,GAP161_021,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997563,GAP161_022,GAP161_022,-,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20200909,-
1141138,13997564,GAP161_023,GAP161_023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997565,GAP161_024,GAP161_024,-,-,-,-,dCTPase,protein-coding,-,-,-,dCTPase,20200909,-
1141138,13997566,GAP161_025,GAP161_025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997567,GAP161_026,GAP161_026,-,-,-,-,DNA primase subunit,protein-coding,-,-,-,DNA primase subunit,20200909,-
1141138,13997568,GAP161_027,GAP161_027,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141138,13997569,GAP161_028,GAP161_028,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
