#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
11277,1489831,VSIVgp1,VSIVgp1,-,-,-,-,nucleocapsid (N) protein,protein-coding,-,-,-,nucleocapsid (N) protein,20210220,-
11277,1489832,VSIVgp2,VSIVgp2,-,-,-,-,NS protein;protein C',protein-coding,-,-,-,NS protein;protein C',20210212,-
11277,1489833,VSIVgp3,VSIVgp3,-,-,-,-,matrix (M) protein,protein-coding,-,-,-,matrix (M) protein,20201024,-
11277,1489834,VSIVgp4,VSIVgp4,-,-,-,-,glycoprotein (G protein) precursor,protein-coding,-,-,-,glycoprotein (G protein) precursor,20200908,-
11277,1489835,VSIVgp5,VSIVgp5,-,-,-,-,polymerase (L protein),protein-coding,-,-,-,polymerase (L protein),20200908,-
11277,2828667,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210609,-
11277,37616116,D1O80_gs1,D1O80_gs1,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200908,-
11277,37616117,D1O80_gp5,D1O80_gp5,-,-,-,-,nucleocapsid protein,protein-coding,-,-,-,nucleocapsid protein,20210212,-
11277,37616118,D1O80_gp4,D1O80_gp4,-,-,-,-,phosphoprotein,protein-coding,-,-,-,phosphoprotein,20200908,-
11277,37616119,D1O80_gp3,D1O80_gp3,-,-,-,-,matrix protein,protein-coding,-,-,-,matrix protein,20200908,-
11277,37616120,D1O80_gp2,D1O80_gp2,-,-,-,-,glycoprotein,protein-coding,-,-,-,glycoprotein,20200908,-
11277,37616121,D1O80_gp1,D1O80_gp1,-,-,-,-,L polymerase protein,protein-coding,-,-,-,L polymerase protein,20200908,-
