#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
42677,59309249,FSUBG_1,FSUBG_1,-,-,Unknown,-,multidrug transporter,protein-coding,-,-,-,multidrug transporter,20210522,-
42677,59309250,FSUBG_10,FSUBG_10,-,-,Unknown,-,Ca2+-transporting ATPase,protein-coding,-,-,-,Ca2+-transporting ATPase,20210522,-
42677,59309251,FSUBG_100,FSUBG_100,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309252,FSUBG_1000,FSUBG_1000,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309253,FSUBG_10000,FSUBG_10000,-,-,Unknown,-,ent-kaur-16-ene synthase,protein-coding,-,-,-,ent-kaur-16-ene synthase,20210522,-
42677,59309254,FSUBG_10001,FSUBG_10001,-,-,Unknown,-,gibberellin cluster-C13-oxidase,protein-coding,-,-,-,gibberellin cluster-C13-oxidase,20210522,-
42677,59309255,FSUBG_10002,FSUBG_10002,-,-,Unknown,-,anthranilate n-hydroxycinnamoyl benzoyltransferase,protein-coding,-,-,-,anthranilate n-hydroxycinnamoyl benzoyltransferase,20210522,-
42677,59309256,FSUBG_10003,FSUBG_10003,-,-,Unknown,-,K P-type ATPase (mediates high-affinity potassium or sodium uptake),protein-coding,-,-,-,K P-type ATPase (mediates high-affinity potassium or sodium uptake),20201110,-
42677,59309257,FSUBG_10004,FSUBG_10004,-,-,Unknown,-,heterokaryon incompatibility het-6,protein-coding,-,-,-,heterokaryon incompatibility het-6,20210522,-
42677,59309258,FSUBG_10005,FSUBG_10005,-,-,Unknown,-,lactoylglutathione lyase,protein-coding,-,-,-,lactoylglutathione lyase,20210522,-
42677,59309259,FSUBG_10006,FSUBG_10006,-,-,Unknown,-,toxD,protein-coding,-,-,-,toxD,20210522,-
42677,59309260,FSUBG_10007,FSUBG_10007,-,-,Unknown,-,multifunctional beta-oxidation,protein-coding,-,-,-,multifunctional beta-oxidation,20210522,-
42677,59309261,FSUBG_10008,FSUBG_10008,-,-,Unknown,-,lysine decarboxylase,protein-coding,-,-,-,lysine decarboxylase,20210522,-
42677,59309262,FSUBG_10009,FSUBG_10009,-,-,Unknown,-,pisatin demethylase cytochrome P450,protein-coding,-,-,-,pisatin demethylase cytochrome P450,20210522,-
42677,59309263,FSUBG_1001,FSUBG_1001,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309264,FSUBG_10010,FSUBG_10010,-,-,Unknown,-,K+ transport flavoprotein,protein-coding,-,-,-,K+ transport flavoprotein,20210522,-
42677,59309265,FSUBG_10011,FSUBG_10011,-,-,Unknown,-,pectate lyase E,protein-coding,-,-,-,pectate lyase E,20210522,-
42677,59309266,FSUBG_10012,FSUBG_10012,-,-,Unknown,-,short-chain dehydrogenase,protein-coding,-,-,-,short-chain dehydrogenase,20210522,-
42677,59309267,FSUBG_10013,FSUBG_10013,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309268,FSUBG_10014,FSUBG_10014,-,-,Unknown,-,adenosine deaminase,protein-coding,-,-,-,adenosine deaminase,20210522,-
42677,59309269,FSUBG_10015,FSUBG_10015,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309270,FSUBG_10016,FSUBG_10016,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309271,FSUBG_10017,FSUBG_10017,-,-,Unknown,-,heterokaryon incompatibility protein,protein-coding,-,-,-,heterokaryon incompatibility protein,20201110,-
42677,59309272,FSUBG_10018,FSUBG_10018,-,-,Unknown,-,phosphoglycerate mutase family,protein-coding,-,-,-,phosphoglycerate mutase family,20201110,-
42677,59309273,FSUBG_10019,FSUBG_10019,-,-,Unknown,-,26S protease regulatory subunit 6A,protein-coding,-,-,-,26S protease regulatory subunit 6A,20210522,-
42677,59309274,FSUBG_1002,FSUBG_1002,-,-,Unknown,-,ribosomal RNA-processing 1 like,protein-coding,-,-,-,ribosomal RNA-processing 1 like,20210327,-
42677,59309275,FSUBG_10020,FSUBG_10020,-,-,Unknown,-,ribosomal 11 precursor mitochondrial,protein-coding,-,-,-,ribosomal 11 precursor mitochondrial,20210522,-
42677,59309276,FSUBG_10021,FSUBG_10021,-,-,Unknown,-,UPF0132 domain protein,protein-coding,-,-,-,UPF0132 domain protein,20210522,-
42677,59309277,FSUBG_10022,FSUBG_10022,-,-,Unknown,-,tRNA ligase,protein-coding,-,-,-,tRNA ligase,20210522,-
42677,59309278,FSUBG_10023,FSUBG_10023,-,-,Unknown,-,ankyrin repeat-containing protein,protein-coding,-,-,-,ankyrin repeat-containing protein,20210522,-
42677,59309279,FSUBG_10024,FSUBG_10024,-,-,Unknown,-,ribonuclease P MRP subunit POP1,protein-coding,-,-,-,ribonuclease P MRP subunit POP1,20210522,-
42677,59309280,FSUBG_10025,FSUBG_10025,-,-,Unknown,-,TRM11 catalytic subunit,protein-coding,-,-,-,TRM11 catalytic subunit,20210522,-
42677,59309281,FSUBG_10026,FSUBG_10026,-,-,Unknown,-,VID24-like protein,protein-coding,-,-,-,VID24-like protein,20210522,-
42677,59309282,FSUBG_10027,FSUBG_10027,-,-,Unknown,-,mago nashi,protein-coding,-,-,-,mago nashi,20210522,-
42677,59309283,FSUBG_10028,FSUBG_10028,-,-,Unknown,-,Coatomer subunit beta,protein-coding,-,-,-,Coatomer subunit beta,20210522,-
42677,59309284,FSUBG_10029,FSUBG_10029,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309285,FSUBG_1003,FSUBG_1003,-,-,Unknown,-,GPn-loop GTPase,protein-coding,-,-,-,GPn-loop GTPase,20210522,-
42677,59309286,FSUBG_10030,FSUBG_10030,-,-,Unknown,-,histone-lysine n-methyltransferase H3 lysine-9 specific dim-5,protein-coding,-,-,-,histone-lysine n-methyltransferase H3 lysine-9 specific dim-5,20210522,-
42677,59309287,FSUBG_10031,FSUBG_10031,-,-,Unknown,-,histone-lysine n-methyltransferase H3 lysine-9 specific dim-5,protein-coding,-,-,-,histone-lysine n-methyltransferase H3 lysine-9 specific dim-5,20201110,-
42677,59309288,FSUBG_10032,FSUBG_10032,-,-,Unknown,-,poly A polymerase head domain protein,protein-coding,-,-,-,poly A polymerase head domain protein,20210522,-
42677,59309289,FSUBG_10033,FSUBG_10033,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309290,FSUBG_10034,FSUBG_10034,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309291,FSUBG_10035,FSUBG_10035,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309292,FSUBG_10036,FSUBG_10036,-,-,Unknown,-,sphingosine kinase,protein-coding,-,-,-,sphingosine kinase,20210522,-
42677,59309293,FSUBG_10037,FSUBG_10037,-,-,Unknown,-,acetyltransferase,protein-coding,-,-,-,acetyltransferase,20210522,-
42677,59309294,FSUBG_10038,FSUBG_10038,-,-,Unknown,-,caffeine-induced death 2,protein-coding,-,-,-,caffeine-induced death 2,20210522,-
42677,59309295,FSUBG_10039,FSUBG_10039,-,-,Unknown,-,ankyrin 3,protein-coding,-,-,-,ankyrin 3,20210522,-
42677,59309296,FSUBG_1004,FSUBG_1004,-,-,Unknown,-,RNA polymerase Rbp10,protein-coding,-,-,-,RNA polymerase Rbp10,20201117,-
42677,59309297,FSUBG_10040,FSUBG_10040,-,-,Unknown,-,KES1-like protein,protein-coding,-,-,-,KES1-like protein,20210522,-
42677,59309298,FSUBG_10041,FSUBG_10041,-,-,Unknown,-,fructose-bisphosphate aldolase class II,protein-coding,-,-,-,fructose-bisphosphate aldolase class II,20210522,-
42677,59309299,FSUBG_10042,FSUBG_10042,-,-,Unknown,-,mitochondrial chaperone BCS1,protein-coding,-,-,-,mitochondrial chaperone BCS1,20210522,-
42677,59309300,FSUBG_10043,FSUBG_10043,-,-,Unknown,-,mitochondrial chaperone BCS1,protein-coding,-,-,-,mitochondrial chaperone BCS1,20210522,-
42677,59309301,FSUBG_10044,FSUBG_10044,-,-,Unknown,-,general amino acid permease agp3,protein-coding,-,-,-,general amino acid permease agp3,20210522,-
42677,59309302,FSUBG_10045,FSUBG_10045,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309303,FSUBG_10046,FSUBG_10046,-,-,Unknown,-,VPS9 domain protein,protein-coding,-,-,-,VPS9 domain protein,20210522,-
42677,59309304,FSUBG_10047,FSUBG_10047,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201110,-
42677,59309305,FSUBG_10048,FSUBG_10048,-,-,Unknown,-,GTP-binding protein,protein-coding,-,-,-,GTP-binding protein,20210522,-
42677,59309306,FSUBG_10049,FSUBG_10049,-,-,Unknown,-,UPF0326 domain protein,protein-coding,-,-,-,UPF0326 domain protein,20210522,-
42677,59309307,FSUBG_1005,FSUBG_1005,-,-,Unknown,-,histidine triad protein,protein-coding,-,-,-,histidine triad protein,20210424,-
42677,59309308,FSUBG_10050,FSUBG_10050,-,-,Unknown,-,37S ribosomal S11,protein-coding,-,-,-,37S ribosomal S11,20210522,-
42677,59309309,FSUBG_10051,FSUBG_10051,-,-,Unknown,-,mitochondrial import MPI1 precursor,protein-coding,-,-,-,mitochondrial import MPI1 precursor,20210522,-
42677,59309310,FSUBG_10052,FSUBG_10052,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309311,FSUBG_10053,FSUBG_10053,-,-,Unknown,-,DNA damage response protein,protein-coding,-,-,-,DNA damage response protein,20210522,-
42677,59309312,FSUBG_10054,FSUBG_10054,-,-,Unknown,-,n-acetylated-alpha-linked acidic dipeptidase 2,protein-coding,-,-,-,n-acetylated-alpha-linked acidic dipeptidase 2,20210522,-
42677,59309313,FSUBG_10055,FSUBG_10055,-,-,Unknown,-,vacuolar sorting VPS35,protein-coding,-,-,-,vacuolar sorting VPS35,20210522,-
42677,59309314,FSUBG_10056,FSUBG_10056,-,-,Unknown,-,Autophagy-related 3,protein-coding,-,-,-,Autophagy-related 3,20201110,-
42677,59309315,FSUBG_10057,FSUBG_10057,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309316,FSUBG_10058,FSUBG_10058,-,-,Unknown,-,ATP-dependent RNA helicase DBP9,protein-coding,-,-,-,ATP-dependent RNA helicase DBP9,20210522,-
42677,59309317,FSUBG_10059,FSUBG_10059,-,-,Unknown,-,inositol oxygenase,protein-coding,-,-,-,inositol oxygenase,20210522,-
42677,59309318,FSUBG_1006,FSUBG_1006,-,-,Unknown,-,Allergen Fus c 3,protein-coding,-,-,-,Allergen Fus c 3,20210522,-
42677,59309319,FSUBG_10060,FSUBG_10060,-,-,Unknown,-,transcription factor atf21,protein-coding,-,-,-,transcription factor atf21,20210522,-
42677,59309320,FSUBG_10061,FSUBG_10061,-,-,Unknown,-,C6 transcription factor,protein-coding,-,-,-,C6 transcription factor,20210522,-
42677,59309321,FSUBG_10062,FSUBG_10062,-,-,Unknown,-,NAD(P)-binding protein,protein-coding,-,-,-,NAD(P)-binding protein,20210522,-
42677,59309322,FSUBG_10063,FSUBG_10063,-,-,Unknown,-,4-aminobutyrate aminotransferase,protein-coding,-,-,-,4-aminobutyrate aminotransferase,20210522,-
42677,59309323,FSUBG_10064,FSUBG_10064,-,-,Unknown,-,major facilitator superfamily transporter,protein-coding,-,-,-,major facilitator superfamily transporter,20210522,-
42677,59309324,FSUBG_10065,FSUBG_10065,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309325,FSUBG_10066,FSUBG_10066,-,-,Unknown,-,amino acid transporter,protein-coding,-,-,-,amino acid transporter,20210522,-
42677,59309326,FSUBG_10067,FSUBG_10067,-,-,Unknown,-,amino acid transporter,protein-coding,-,-,-,amino acid transporter,20210522,-
42677,59309327,FSUBG_10068,FSUBG_10068,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20210522,-
42677,59309328,FSUBG_10069,FSUBG_10069,-,-,Unknown,-,glutaryl dehydrogenase,protein-coding,-,-,-,glutaryl dehydrogenase,20210522,-
