#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2202518,32884415,atpE,CCM22_pgp089,-,-,-,-,CF1 epsilon subunit of ATP synthase,protein-coding,-,-,-,CF1 epsilon subunit of ATP synthase,20200911,-
2202518,32884416,trnS(uga),CCM22_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884417,trnK(uuu),CCM22_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884418,psbZ,CCM22_pgp080,-,-,-,-,Z protein of photosystem II,protein-coding,-,-,-,Z protein of photosystem II,20200911,-
2202518,32884419,trnP(ugg),CCM22_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884420,rpl20,CCM22_pgp077,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200911,-
2202518,32884421,trnR(ucu),CCM22_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884422,trnC(gca),CCM22_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884423,trnR(ccg),CCM22_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884424,trnL(caa),CCM22_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884425,trnG(gcc),CCM22_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884426,psaC,CCM22_pgp038,-,-,-,-,subunit VII of photosystem I (Fe-Spolypeptide),protein-coding,-,-,-,subunit VII of photosystem I (Fe-Spolypeptide),20200911,-
2202518,32884427,trnL(uag),CCM22_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884428,minD,CCM22_pgp024,-,-,-,-,septum site-determining protein,protein-coding,-,-,-,septum site-determining protein,20200911,-
2202518,32884429,trnA(ugc),CCM22_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2202518,32884430,rrl,CCM22_pgr002,-,-,-,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20200911,-
2202518,32884431,psbM,CCM22_pgp029,-,-,-,-,M protein of photosystem II,protein-coding,-,-,-,M protein of photosystem II,20200911,-
2202518,32884432,atpA,CCM22_pgp035,-,-,-,-,CF1 alpha subunit of ATP synthase,protein-coding,-,-,-,CF1 alpha subunit of ATP synthase,20200911,-
