#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
66269,25026314,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20160921,-
66269,61250668,G5574_RS00005,G5574_RS00005,G5574_00005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
66269,61250669,G5574_RS00010,G5574_RS00010,G5574_00010,-,-,-,pseudo,pseudo,-,-,-,-,20201226,-
66269,61250670,tssI,G5574_RS00015,G5574_00015,-,-,-,type VI secretion system tip protein VgrG,protein-coding,-,-,-,type VI secretion system tip protein VgrG,20210123,-
66269,61250671,G5574_RS00020,G5574_RS00020,G5574_00020,-,-,-,DcrB-related protein,protein-coding,-,-,-,DcrB-related protein,20210123,-
66269,61250672,G5574_RS00025,G5574_RS00025,G5574_00025,-,-,-,pseudo,pseudo,-,-,-,-,20201226,-
66269,61250673,G5574_RS00030,G5574_RS00030,G5574_00030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201226,-
66269,61250674,G5574_RS00035,G5574_RS00035,G5574_00035,-,-,-,DUF4291 family protein,protein-coding,-,-,-,DUF4291 family protein,20210123,-
66269,61250675,G5574_RS00040,G5574_RS00040,G5574_00040,-,-,-,pseudo,pseudo,-,-,-,-,20201226,-
66269,61250676,G5574_RS00045,G5574_RS00045,G5574_00045,-,-,-,LysE family transporter,protein-coding,-,-,-,LysE family transporter,20210123,-
66269,61250677,G5574_RS00050,G5574_RS00050,G5574_00050,-,-,-,DUF1203 domain-containing protein,protein-coding,-,-,-,DUF1203 domain-containing protein,20210129,-
66269,61250678,G5574_RS00055,G5574_RS00055,G5574_00055,-,-,-,EamA family transporter,protein-coding,-,-,-,EamA family transporter,20210123,-
66269,61250679,G5574_RS00060,G5574_RS00060,G5574_00060,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210129,-
66269,61250680,G5574_RS00065,G5574_RS00065,G5574_00065,-,-,-,EamA family transporter,protein-coding,-,-,-,EamA family transporter,20210123,-
66269,61250681,G5574_RS00070,G5574_RS00070,G5574_00070,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20210123,-
66269,61250682,G5574_RS00075,G5574_RS00075,G5574_00075,-,-,-,AraC family transcriptional regulator N-terminal domain-containing protein,protein-coding,-,-,-,AraC family transcriptional regulator N-terminal domain-containing protein,20210123,-
