#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
7232,28742663,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210213,-
7232,108648957,LOC108648957,AWZ03_013157,-,-,Un,-,transcription factor castor,protein-coding,-,-,-,transcription factor castor,20210213,-
7232,108648959,LOC108648959,AWZ03_011101,-,-,2,-,transcription initiation factor TFIID subunit 1,protein-coding,-,-,-,transcription initiation factor TFIID subunit 1,20210213,-
7232,108648960,LOC108648960,AWZ03_001121,-,-,2,-,uncharacterized LOC108648960,protein-coding,-,-,-,uncharacterized protein LOC108648960,20210213,-
7232,108648961,LOC108648961,AWZ03_004861,-,-,2,-,phenylalanine--tRNA ligase beta subunit,protein-coding,-,-,-,phenylalanine--tRNA ligase beta subunit,20210213,-
7232,108648962,LOC108648962,AWZ03_005980,-,-,2,-,26S proteasome non-ATPase regulatory subunit 13,protein-coding,-,-,-,26S proteasome non-ATPase regulatory subunit 13,20210213,-
7232,108648963,LOC108648963,AWZ03_004737,-,-,2,-,uncharacterized LOC108648963,protein-coding,-,-,-,uncharacterized protein LOC108648963,20210213,-
7232,108648964,LOC108648964,AWZ03_001282,-,-,2,-,transcription factor Ouib,protein-coding,-,-,-,transcription factor Ouib,20210213,-
7232,108648965,LOC108648965,-,-,-,Un,-,uncharacterized LOC108648965,protein-coding,-,-,-,uncharacterized protein LOC108648965,20210213,-
7232,108648966,LOC108648966,AWZ03_003133,-,-,Un,-,progestin and adipoQ receptor family member 3,protein-coding,-,-,-,progestin and adipoQ receptor family member 3,20210213,-
7232,108648967,LOC108648967,AWZ03_001114,-,-,2,-,tubulin polyglutamylase TTLL13,protein-coding,-,-,-,tubulin polyglutamylase TTLL13,20210213,-
7232,108648968,LOC108648968,AWZ03_003758,-,-,2,-,high-affinity choline transporter 1,protein-coding,-,-,-,high-affinity choline transporter 1,20210213,-
