#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
289398,11816439,trnS2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140228,-
289398,11816440,rnS,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20140228,-
289398,11816441,trnMe,-,-,-,MT,-,elongator,tRNA,-,-,-,-,20120315,-
289398,11816442,trnA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816443,ND2,-,-,-,MT,-,NAD2,protein-coding,-,-,-,NAD2|NADH dehydrogenase subunit 2,20161001,-
289398,11816444,trnMi,-,-,-,MT,-,initiator,tRNA,-,-,-,-,20120315,-
289398,11816445,COX3,-,-,-,MT,-,COX3,protein-coding,-,-,-,COX3|cytochrome c oxidase subunit III,20161001,-
289398,11816446,COX1,-,-,-,MT,-,COX1,protein-coding,-,-,-,COX1|cytochrome c oxidase subunit I,20161001,-
289398,11816447,trnC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816448,trnI1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816449,trnL2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140228,-
289398,11816450,ATP9,-,-,-,MT,-,ATP9,protein-coding,-,-,-,ATP9|ATP synthase F0 subunit 9,20150626,-
289398,11816451,ND4,-,-,-,MT,-,NAD4,protein-coding,-,-,-,NAD4|NADH dehydrogenase subunit 4,20161001,-
289398,11816452,trnP,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816453,ND5,-,-,-,MT,-,NAD5,protein-coding,-,-,-,NAD5|NADH dehydrogenase subunit 5,20160924,-
289398,11816454,trnF,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816455,rnL,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20140228,-
289398,11816456,trnG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816457,trnD,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816458,trnV,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816459,trnN,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816460,ND4L,-,-,-,MT,-,NAD4L,protein-coding,-,-,-,NAD4L|NADH dehydrogenase subunit 4L,20150626,-
289398,11816461,trnR2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816462,ND3,-,-,-,MT,-,NAD3,protein-coding,-,-,-,NAD3|NADH dehydrogenase subunit 3,20210417,-
289398,11816463,ND6,-,-,-,MT,-,NAD6,protein-coding,-,-,-,NAD6|NADH dehydrogenase subunit 6,20150801,-
289398,11816464,trnW,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816465,trnQ,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816466,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816467,ATP8,-,-,-,MT,-,ATP8,protein-coding,-,-,-,ATP8|ATP synthase F0 subunit 8,20150626,-
289398,11816468,COX2,-,-,-,MT,-,COX2,protein-coding,-,-,-,COX2|cytochrome c oxidase subunit II,20161001,-
289398,11816469,trnS1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140228,-
289398,11816470,ND1,-,-,-,MT,-,NAD1,protein-coding,-,-,-,NAD1|NADH dehydrogenase subunit 1,20150626,-
289398,11816471,trnL1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140228,-
289398,11816472,trnY,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816473,trnI2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816474,trnT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816475,trnE,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816476,trnH,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816477,ATP6,-,-,-,MT,-,ATP6,protein-coding,-,-,-,ATP6|ATP synthase F0 subunit 6,20150626,-
289398,11816478,trnR1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120315,-
289398,11816479,CYTB,-,-,-,MT,-,COB,protein-coding,-,-,-,COB|cytochrome b,20150626,-
