#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
304153,55292329,trnH-GUG,HRV32_pgt001,PHZ009_t001,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292330,psbA,HRV32_pgp094,PHZ009_p091,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200801,-
304153,55292331,trnK-UUU,HRV32_pgt002,PHZ009_t002,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292332,matK,HRV32_pgp093,PHZ009_p090,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210327,-
304153,55292333,rps16,HRV32_pgp092,PHZ009_p089,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210123,-
304153,55292334,trnQ-UUG,HRV32_pgt003,PHZ009_t003,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292335,psbK,HRV32_pgp091,PHZ009_p088,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201003,-
304153,55292336,psbI,HRV32_pgp090,PHZ009_p087,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
304153,55292337,trnS-GCU,HRV32_pgt004,PHZ009_t004,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292338,trnG-UCC,HRV32_pgt005,PHZ009_t005,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292339,trnR-UCU,HRV32_pgt006,PHZ009_t006,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
304153,55292340,atpA,HRV32_pgp089,PHZ009_p086,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210327,-
304153,55292341,atpF,HRV32_pgp088,PHZ009_p085,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
304153,55292342,atpH,HRV32_pgp087,PHZ009_p084,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
304153,55292343,atpI,HRV32_pgp086,PHZ009_p083,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20201003,-
