#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1982315,32891286,CCM64_mgt07,CCM64_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891287,CCM64_mgt08,CCM64_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891288,ATP6,CCM64_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190713,-
1982315,32891289,COX3,CCM64_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190713,-
1982315,32891290,CCM64_mgt10,CCM64_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891291,CCM64_mgt11,CCM64_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891292,CCM64_mgt17,CCM64_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891293,CCM64_mgt18,CCM64_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891294,CYTB,CCM64_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190713,-
1982315,32891295,CCM64_mgt20,CCM64_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891296,CCM64_mgt21,CCM64_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891297,ND4L,CCM64_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190713,-
1982315,32891298,CCM64_mgt04,CCM64_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891299,CCM64_mgt02,CCM64_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891300,CCM64_mgt03,CCM64_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891301,ND2,CCM64_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190713,-
1982315,32891302,CCM64_mgt05,CCM64_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891303,CCM64_mgt06,CCM64_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891304,COX1,CCM64_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190713,-
1982315,32891305,COX2,CCM64_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190713,-
1982315,32891306,CCM64_mgt09,CCM64_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891307,ATP8,CCM64_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190713,-
1982315,32891308,ND3,CCM64_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190713,-
1982315,32891309,CCM64_mgt12,CCM64_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891310,CCM64_mgt13,CCM64_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891311,CCM64_mgt14,CCM64_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891312,CCM64_mgt15,CCM64_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891313,CCM64_mgt16,CCM64_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891314,ND5,CCM64_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190713,-
1982315,32891315,ND4,CCM64_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190713,-
1982315,32891316,CCM64_mgt19,CCM64_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891317,ND6,CCM64_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190713,-
1982315,32891318,ND1,CCM64_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190713,-
1982315,32891319,CCM64_mgr02,CCM64_mgr02,-,-,MT,-,-,other,-,-,-,-,20200910,-
1982315,32891320,CCM64_mgt22,CCM64_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
1982315,32891321,CCM64_mgr01,CCM64_mgr01,-,-,MT,-,-,other,-,-,-,-,20200910,-
1982315,32891322,CCM64_mgt01,CCM64_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
