#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
147926,38290127,psbA,D9W55_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
147926,38290128,matK,D9W55_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
147926,38290129,trnK-UUU,D9W55_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290130,rps16,D9W55_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
147926,38290131,trnQ-UUG,D9W55_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290132,psbK,D9W55_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
147926,38290133,psbI,D9W55_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
147926,38290134,trnS-GCU,D9W55_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290135,trnR-UCU,D9W55_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290136,atpA,D9W55_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
147926,38290137,atpF,D9W55_pgp081,-,-,-,-,ATP synthase CF0 B chain,protein-coding,-,-,-,ATP synthase CF0 B chain,20200911,-
147926,38290138,atpH,D9W55_pgp080,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
147926,38290139,atpI,D9W55_pgp079,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
147926,38290140,rps2,D9W55_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
147926,38290141,rpoC2,D9W55_pgp077,-,-,-,-,RNA polymerase beta'' chain,protein-coding,-,-,-,RNA polymerase beta'' chain,20200911,-
147926,38290142,rpoC1,D9W55_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
147926,38290143,rpoB,D9W55_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
147926,38290144,trnC-GCA,D9W55_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290145,petN,D9W55_pgp074,-,-,-,-,PetN,protein-coding,-,-,-,PetN,20200911,-
147926,38290146,psbM,D9W55_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
147926,38290147,trnD-GUC,D9W55_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290148,trnY-GUA,D9W55_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290149,trnE-UUC,D9W55_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290150,trnT-GGU,D9W55_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290151,trnM-CAU,D9W55_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290152,psbD,D9W55_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
147926,38290153,psbC,D9W55_pgp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200911,-
147926,38290154,trnS-UGA,D9W55_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290155,psbZ,D9W55_pgp070,-,-,-,-,photosystem II reaction center protein Z-like protein,protein-coding,-,-,-,photosystem II reaction center protein Z-like protein,20200911,-
147926,38290156,trnG-UCC,D9W55_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290157,trnfM-CAU,D9W55_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290158,rps14,D9W55_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
147926,38290159,psaB,D9W55_pgp068,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
147926,38290160,psaA,D9W55_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200911,-
147926,38290161,ycf3,D9W55_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
147926,38290162,trnS-GGA,D9W55_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290163,rps4,D9W55_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
147926,38290164,trnT-UGU,D9W55_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290165,trnL-UAA,D9W55_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290166,trnF-GAA,D9W55_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290167,ndhJ,D9W55_pgp064,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,NADH dehydrogenase subunit J,20200911,-
147926,38290168,ndhK,D9W55_pgp063,-,-,-,-,putative NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,putative NADH-plastoquinone oxidoreductase subunit K,20200911,-
147926,38290169,ndhC,D9W55_pgp062,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
147926,38290170,trnV-UAC,D9W55_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290171,trnM-CAU,D9W55_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290172,trnT-GGU,D9W55_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290173,atpE,D9W55_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
147926,38290174,atpB,D9W55_pgp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
147926,38290175,rbcL,D9W55_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
147926,38290176,accD,D9W55_pgp058,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200911,-
147926,38290177,psaI,D9W55_pgp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
147926,38290178,ycf4,D9W55_pgp056,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
147926,38290179,cemA,D9W55_pgp055,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20200911,-
147926,38290180,petA,D9W55_pgp054,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
147926,38290181,psbJ,D9W55_pgp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
147926,38290182,psbL,D9W55_pgp052,-,-,-,-,cytochrome b559 subunit alpha,protein-coding,-,-,-,cytochrome b559 subunit alpha,20200911,-
147926,38290183,psbF,D9W55_pgp051,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,photosystem II protein VI,20200911,-
147926,38290184,psbE,D9W55_pgp050,-,-,-,-,cytochrome b559 subunit alpha,protein-coding,-,-,-,cytochrome b559 subunit alpha,20200911,-
147926,38290185,petL,D9W55_pgp049,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200911,-
147926,38290186,petG,D9W55_pgp048,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210212,-
147926,38290187,trnW-CCA,D9W55_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290188,trnP-UGG,D9W55_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
147926,38290189,psaJ,D9W55_pgp047,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
147926,38290190,rpl33,D9W55_pgp046,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200911,-
147926,38290191,rps18,D9W55_pgp045,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
147926,38290192,rpl20,D9W55_pgp044,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200911,-
147926,38290193,rps12,D9W55_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
147926,38290194,psbB,D9W55_pgp040,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20200911,-
147926,38290195,psbT,D9W55_pgp039,-,-,-,-,photosystem II subunit T,protein-coding,-,-,-,photosystem II subunit T,20200911,-
147926,38290196,psbN,D9W55_pgp038,-,-,-,-,PsbN,protein-coding,-,-,-,PsbN,20200911,-
147926,38290197,psbH,D9W55_pgp037,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20200911,-
