#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
730,2827971,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Bacillus ulceris cancrosi; Coccobacillus ducreyi; Haemophilus ducreyi.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20190413,-
730,60732686,A6037_RS00005,A6037_RS00005,A6037_00005,-,-,-,fused MFS/spermidine synthase,protein-coding,-,-,-,fused MFS/spermidine synthase,20201230,-
730,60732687,A6037_RS00010,A6037_RS00010,A6037_00010,-,-,-,fused MFS/spermidine synthase,protein-coding,-,-,-,fused MFS/spermidine synthase,20201230,-
730,60732688,ispA,A6037_RS00015,A6037_00015,-,-,-,"(2E,6E)-farnesyl diphosphate synthase",protein-coding,-,-,-,"(2E,6E)-farnesyl diphosphate synthase",20201225,-
730,60732689,xseB,A6037_RS00020,A6037_00020,-,-,-,exodeoxyribonuclease VII small subunit,protein-coding,-,-,-,exodeoxyribonuclease VII small subunit,20201230,-
730,60732690,A6037_RS00025,A6037_RS00025,A6037_00025,-,-,-,LTA synthase family protein,protein-coding,-,-,-,LTA synthase family protein,20201225,-
730,60732691,A6037_RS00030,A6037_RS00030,A6037_00030,-,-,-,ShlB/FhaC/HecB family hemolysin secretion/activation protein,protein-coding,-,-,-,ShlB/FhaC/HecB family hemolysin secretion/activation protein,20201230,-
730,60732692,A6037_RS00035,A6037_RS00035,A6037_00035,-,-,-,hemagglutinin repeat-containing protein,protein-coding,-,-,-,hemagglutinin repeat-containing protein,20201230,-
730,60732693,ffs,A6037_RS00040,A6037_00040,-,-,-,ncRNA,ncRNA,-,-,-,-,20201225,-
730,60732694,ispF,A6037_RS00045,A6037_00045,-,-,-,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein-coding,-,-,-,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",20201230,-
730,60732695,ispD,A6037_RS00050,A6037_00050,-,-,-,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein-coding,-,-,-,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,20201230,-
730,60732696,ftsB,A6037_RS00055,A6037_00055,-,-,-,cell division protein FtsB,protein-coding,-,-,-,cell division protein FtsB,20201230,-
730,60732697,pckA,A6037_RS00060,A6037_00060,-,-,-,phosphoenolpyruvate carboxykinase (ATP),protein-coding,-,-,-,phosphoenolpyruvate carboxykinase (ATP),20201230,-
730,60732698,A6037_RS00065,A6037_RS00065,A6037_00065,-,-,-,DUF535 domain-containing protein,protein-coding,-,-,-,DUF535 domain-containing protein,20201230,-
730,60732699,odhB,A6037_RS00070,A6037_00070,-,-,-,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase,protein-coding,-,-,-,2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase,20201225,-
730,60732700,sucA,A6037_RS00075,A6037_00075,-,-,-,2-oxoglutarate dehydrogenase E1 component,protein-coding,-,-,-,2-oxoglutarate dehydrogenase E1 component,20201230,-
730,60732701,znuC,A6037_RS00080,A6037_00080,-,-,-,zinc ABC transporter ATP-binding protein ZnuC,protein-coding,-,-,-,zinc ABC transporter ATP-binding protein ZnuC,20201230,-
730,60732702,mepM,A6037_RS00085,A6037_00085,-,-,-,murein DD-endopeptidase MepM,protein-coding,-,-,-,murein DD-endopeptidase MepM,20201227,-
730,60732703,dsbC,A6037_RS00090,A6037_00090,-,-,-,bifunctional protein-disulfide isomerase/oxidoreductase DsbC,protein-coding,-,-,-,bifunctional protein-disulfide isomerase/oxidoreductase DsbC,20201230,-
730,60732704,recJ,A6037_RS00095,A6037_00095,-,-,-,single-stranded-DNA-specific exonuclease RecJ,protein-coding,-,-,-,single-stranded-DNA-specific exonuclease RecJ,20201225,-
730,60732705,A6037_RS00100,A6037_RS00100,A6037_00100,-,-,-,pyridoxal phosphatase,protein-coding,-,-,-,pyridoxal phosphatase,20201230,-
730,60732706,narQ,A6037_RS00105,A6037_00105,-,-,-,nitrate/nitrite two-component system sensor histidine kinase NarQ,protein-coding,-,-,-,nitrate/nitrite two-component system sensor histidine kinase NarQ,20201230,-
730,60732707,rdgB,A6037_RS00110,A6037_00110,-,-,-,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,protein-coding,-,-,-,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,20201225,-
730,60732708,A6037_RS00115,A6037_RS00115,A6037_00115,-,-,-,YbjQ family protein,protein-coding,-,-,-,YbjQ family protein,20201230,-
730,60732709,degS,A6037_RS00120,A6037_00120,-,-,-,outer membrane-stress sensor serine endopeptidase DegS,protein-coding,-,-,-,outer membrane-stress sensor serine endopeptidase DegS,20201230,-
730,60732710,cmk,A6037_RS00125,A6037_00125,-,-,-,(d)CMP kinase,protein-coding,-,-,-,(d)CMP kinase,20201230,-
730,60732711,rpsA,A6037_RS00130,A6037_00130,-,-,-,30S ribosomal protein S1,protein-coding,-,-,-,30S ribosomal protein S1,20201230,-
730,60732712,A6037_RS00135,A6037_RS00135,A6037_00135,-,-,-,integration host factor subunit beta,protein-coding,-,-,-,integration host factor subunit beta,20201230,-
