#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
459226,38462555,rrn16,EI076_pgr03,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
459226,38462556,trnA(UGC),EI076_pgt28,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462557,trnL(CAA),EI076_pgt03,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462558,trnI(GAU),EI076_pgt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462559,EI076_pgp27,EI076_pgp27,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200911,-
459226,38462560,trnQ(UUG),EI076_pgt11,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462561,EI076_pgp12,EI076_pgp12,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200911,-
459226,38462562,EI076_pgp56,EI076_pgp56,-,-,-,-,photosystem II core 32 kDa protein,protein-coding,-,-,-,photosystem II core 32 kDa protein,20200911,-
459226,38462563,trnR(ACG),EI076_pgt16,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462564,trnS(GCU),EI076_pgt10,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462565,EI076_pgp61,EI076_pgp61,-,-,-,-,chlorophyll biosynthesis,protein-coding,-,-,-,chlorophyll biosynthesis,20200911,-
459226,38462566,trnA(UGC),EI076_pgt02,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462567,rrn16,EI076_pgr01,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
459226,38462568,EI076_pgp51,EI076_pgp51,-,-,-,-,photosystem I 4 kDa hydrophobic subunit,protein-coding,-,-,-,photosystem I 4 kDa hydrophobic subunit,20200911,-
459226,38462569,EI076_pgp44,EI076_pgp44,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20200911,-
459226,38462570,trnS(UGA),EI076_pgt21,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462571,trnN(GUU),EI076_pgt17,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462572,rrn23,EI076_pgr04,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
459226,38462573,trnI(GAU),EI076_pgt29,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462574,trnF(GAA),EI076_pgt14,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462575,EI076_pgp43,EI076_pgp43,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200911,-
459226,38462576,trnM(CAU),EI076_pgt25,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462577,trnW(CCA),EI076_pgt24,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462578,trnE(UUC),EI076_pgt23,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462579,EI076_pgp37,EI076_pgp37,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200911,-
459226,38462580,EI076_pgp54,EI076_pgp54,-,-,-,-,PSI M-polypeptide,protein-coding,-,-,-,PSI M-polypeptide,20200911,-
459226,38462581,trnG(GCC),EI076_pgt07,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462582,trnM(CAU),EI076_pgt08,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462583,EI076_pgp34,EI076_pgp34,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
459226,38462584,EI076_pgp13,EI076_pgp13,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
459226,38462585,trnH(GUG),EI076_pgt26,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462586,trnV(UAC),EI076_pgt18,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462587,EI076_pgp50,EI076_pgp50,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
459226,38462588,EI076_pgp60,EI076_pgp60,-,-,-,-,photosystem II core 34 kDa protein,protein-coding,-,-,-,photosystem II core 34 kDa protein,20200911,-
459226,38462589,EI076_pgp59,EI076_pgp59,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200911,-
459226,38462590,EI076_pgp58,EI076_pgp58,-,-,-,-,maturase,protein-coding,-,-,-,maturase,20200911,-
459226,38462591,EI076_pgp57,EI076_pgp57,-,-,-,-,ycf13,protein-coding,-,-,-,ycf13,20200911,-
459226,38462592,trnL(UAA),EI076_pgt04,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462593,EI076_pgp55,EI076_pgp55,-,-,-,-,putative ribosomal protein 3,protein-coding,-,-,-,putative ribosomal protein 3,20200911,-
459226,38462594,trnR(UCU),EI076_pgt05,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
459226,38462595,EI076_pgp53,EI076_pgp53,-,-,-,-,photosystem II reaction center protein,protein-coding,-,-,-,photosystem II reaction center protein,20200911,-
