#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1182174,40105303,E3383_RS23210,E3383_RS23210,E3383_23210,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190814,-
1182174,40105308,E3383_RS23425,E3383_RS23425,E3383_23425,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105311,E3383_RS23120,E3383_RS23120,E3383_23120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190814,-
1182174,40105315,E3383_RS23050,E3383_RS23050,E3383_23050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105317,E3383_RS23100,E3383_RS23100,E3383_23100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105320,E3383_RS23200,E3383_RS23200,E3383_23200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200912,-
1182174,40105324,E3383_RS23455,E3383_RS23455,E3383_23455,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105325,E3383_RS23295,E3383_RS23295,E3383_23295,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105328,E3383_RS23160,E3383_RS23160,E3383_23160,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105333,E3383_RS23340,E3383_RS23340,E3383_23340,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190508,-
1182174,40105334,E3383_RS23265,E3383_RS23265,E3383_23265,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200912,-
1182174,40105340,E3383_RS23345,E3383_RS23345,E3383_23345,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190508,-
1182174,40105346,E3383_RS23205,E3383_RS23205,E3383_23205,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105348,E3383_RS23190,E3383_RS23190,E3383_23190,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200912,-
1182174,40105352,E3383_RS23350,E3383_RS23350,E3383_23350,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105357,E3383_RS23165,E3383_RS23165,E3383_23165,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105372,E3383_RS23140,E3383_RS23140,E3383_23140,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190504,-
1182174,40105378,E3383_RS23275,E3383_RS23275,E3383_23275,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105386,E3383_RS23285,E3383_RS23285,E3383_23285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105392,E3383_RS23545,E3383_RS23545,E3383_23545,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105395,E3383_RS23865,E3383_RS23865,E3383_23865,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105399,E3383_RS23830,E3383_RS23830,E3383_23830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105400,E3383_RS23555,E3383_RS23555,E3383_23555,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105401,E3383_RS23675,E3383_RS23675,E3383_23675,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105402,E3383_RS23790,E3383_RS23790,E3383_23790,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190601,-
1182174,40105403,E3383_RS23540,E3383_RS23540,E3383_23540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105406,E3383_RS23765,E3383_RS23765,E3383_23765,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190503,-
1182174,40105412,E3383_RS23745,E3383_RS23745,E3383_23745,-,-,-,-,tRNA,-,-,-,-,20190503,-
1182174,40105414,E3383_RS23855,E3383_RS23855,E3383_23855,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190601,-
