#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
315943,33911073,trnL-uaa,CK905_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911074,trnA-ugc,CK905_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911075,trnF-gaa,CK905_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911076,trnL-uag,CK905_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911077,trnQ-uug,CK905_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911078,trnH-gug,CK905_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911079,trnM-cau,CK905_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911080,nad2,CK905_mgp14,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
315943,33911081,nad3,CK905_mgp13,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
315943,33911082,nad4L,CK905_mgp12,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
315943,33911083,nad5,CK905_mgp11,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
315943,33911084,cox1,CK905_mgp10,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
315943,33911085,nad4,CK905_mgp09,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
315943,33911086,rps3,CK905_mgp08,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,hypothetical protein,20170901,-
315943,33911087,cob,CK905_mgp07,-,-,MT,-,stop codon not determined,protein-coding,-,-,-,stop codon not determined|cytochrome b,20170923,-
315943,33911088,cox2,CK905_mgp06,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
315943,33911089,trnV-uac,CK905_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911090,trnR-ucu,CK905_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911091,trnR-ccu,CK905_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911092,nad1,CK905_mgp05,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,hypothetical protein,20170923,-
315943,33911093,atp6,CK905_mgp04,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
315943,33911094,atp8,CK905_mgp03,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
315943,33911095,rrns,CK905_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170901,-
315943,33911096,trnY-gua,CK905_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911097,trnW-uca,CK905_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911098,trnN-guu,CK905_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911099,trnR-ucg,CK905_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911100,nad6,CK905_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
315943,33911101,trnK-uuu,CK905_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911102,trnV-uac,CK905_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911103,cox3,CK905_mgp01,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
315943,33911104,trnG-ucc,CK905_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911105,trnD-guc,CK905_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911106,trnI-gau,CK905_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911107,trnS-uga,CK905_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911108,trnP-ugg,CK905_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911109,rrnL,CK905_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170901,-
315943,33911110,trnT-ugu,CK905_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911111,trnE-uuc,CK905_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911112,trnM-cau,CK905_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
315943,33911113,trnM-cau,CK905_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
