#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
293644,5176817,BPKS7gp09,BPKS7gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176818,BPKS7gp36,BPKS7gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176819,BPKS7gp16,BPKS7gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176820,BPKS7gp03,BPKS7gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176821,BPKS7gp11,BPKS7gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176822,BPKS7gp02,BPKS7gp02,-,-,-,-,HK97 gp10 familygprotein,protein-coding,-,-,-,HK97 gp10 familygprotein,20201220,-
293644,5176823,BPKS7gp27,BPKS7gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176824,BPKS7gp07,BPKS7gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176825,BPKS7gp01,BPKS7gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
293644,5176826,BPKS7gp20,BPKS7gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176827,BPKS7gp54,BPKS7gp54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176828,BPKS7gp35,BPKS7gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176829,BPKS7gp26,BPKS7gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176830,BPKS7gp41,BPKS7gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176831,BPKS7gp04,BPKS7gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176832,BPKS7gp05,BPKS7gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176833,BPKS7gp24,BPKS7gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176834,BPKS7gp06,BPKS7gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176835,BPKS7gp25,BPKS7gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176836,BPKS7gp08,BPKS7gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
293644,5176837,BPKS7gp10,BPKS7gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
