#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
83332,885038,mprA,Rv0981,-,-,-,-,two-component response regulator MrpA,protein-coding,-,-,-,two-component response regulator MrpA,20201211,-
83332,885039,dppD,Rv3663c,-,-,-,-,dipeptide ABC transporter ATP-binding protein DppD,protein-coding,-,-,-,dipeptide ABC transporter ATP-binding protein DppD,20201211,-
83332,885040,trpE,Rv1609,-,-,-,-,anthranilate synthase component I,protein-coding,-,-,-,anthranilate synthase component I,20201211,-
83332,885041,dnaA,Rv0001,-,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20201211,-
83332,885042,Rv0913c,Rv0913c,-,-,-,-,dioxygenase,protein-coding,-,-,-,dioxygenase,20201211,-
83332,885043,Rv0966c,Rv0966c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
83332,885044,Rv0852,Rv0852,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885045,Rv1697,Rv1697,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885046,Rv0914c,Rv0914c,-,-,-,-,lipid carrier protein or keto acyl-CoA thiolase,protein-coding,-,-,-,lipid carrier protein or keto acyl-CoA thiolase,20201211,-
83332,885047,mctB,Rv1698,-,-,-,-,copper transporter MctB,protein-coding,-,-,-,copper transporter MctB,20210212,-
83332,885048,pyrG,Rv1699,-,-,-,-,CTP synthase,protein-coding,-,-,-,CTP synthase,20201211,-
83332,885049,Rv1700,Rv1700,-,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20201211,-
83332,885050,mku,Rv0937c,-,-,-,-,non-homologous end joining protein Ku,protein-coding,-,-,-,non-homologous end joining protein Ku,20201211,-
83332,885051,lpqS,Rv0847,-,-,-,-,lipoprotein LpqS,protein-coding,-,-,-,lipoprotein LpqS,20201211,-
83332,885052,Rv0968,Rv0968,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
83332,885053,gshA,Rv3704c,-,-,-,-,glutamate--cysteine ligase,protein-coding,-,-,-,glutamate--cysteine ligase,20201211,-
83332,885055,Rv1701,Rv1701,-,-,-,-,tyrosine recombinase XerD,protein-coding,-,-,-,tyrosine recombinase XerD,20201211,-
83332,885057,nanT,Rv1902c,-,-,-,-,sialic acid-transport integral membrane protein NanT,protein-coding,-,-,-,sialic acid-transport integral membrane protein NanT,20201211,-
83332,885058,nth,Rv3674c,-,-,-,-,endonuclease III,protein-coding,-,-,-,endonuclease III,20201211,-
83332,885059,Rv3693,Rv3693,-,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20201211,-
83332,885060,Rv2324,Rv2324,-,-,-,-,AsnC family transcriptional regulator,protein-coding,-,-,-,AsnC family transcriptional regulator,20201211,-
83332,885061,Rv1702c,Rv1702c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
83332,885062,mprB,Rv0982,-,-,-,-,two component histidine-protein kinase/phosphatase MprB,protein-coding,-,-,-,two component histidine-protein kinase/phosphatase MprB,20201211,-
83332,885063,Rv0979c,Rv0979c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885064,Rv1627c,Rv1627c,-,-,-,-,nonspecific lipid-transfer protein,protein-coding,-,-,-,nonspecific lipid-transfer protein,20201211,-
83332,885065,Rv1648,Rv1648,-,-,-,-,transmembrane protein,protein-coding,-,-,-,transmembrane protein,20201211,-
83332,885066,Rv1703c,Rv1703c,-,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20201211,-
83332,885067,mcr,Rv1143,-,-,-,-,alpha-methylacyl-CoA racemase,protein-coding,-,-,-,alpha-methylacyl-CoA racemase,20201211,-
83332,885068,PPE22,Rv1705c,-,-,-,-,PPE family protein PPE22,protein-coding,-,-,-,PPE family protein PPE22,20210212,-
83332,885069,PPE14,Rv0915c,MTB41,-,-,-,PPE family protein PPE14,protein-coding,-,-,-,PPE family protein PPE14,20201211,-
83332,885070,PPE23,Rv1706c,-,-,-,-,PPE family protein PPE23,protein-coding,-,-,-,PPE family protein PPE23,20210212,-
83332,885073,Rv1707,Rv1707,-,-,-,-,transmembrane protein,protein-coding,-,-,-,transmembrane protein,20201211,-
83332,885074,polA,Rv1629,-,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20201211,-
83332,885075,Rv2432c,Rv2432c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885076,Rv0794c,Rv0794c,lpdB,-,-,-,oxidoreductase,protein-coding,-,-,-,oxidoreductase,20201211,-
83332,885077,PE_PGRS17,Rv0978c,-,-,-,-,PE-PGRS family protein PE_PGRS17,protein-coding,-,-,-,PE-PGRS family protein PE_PGRS17,20201211,-
83332,885078,Rv0857,Rv0857,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885079,Rv3677c,Rv3677c,-,-,-,-,beta lactamase,protein-coding,-,-,-,beta lactamase,20210212,-
83332,885080,Rv1626,Rv1626,-,-,-,-,two-component system transcriptional regulator,protein-coding,-,-,-,two-component system transcriptional regulator,20201211,-
83332,885081,Rv1894c,Rv1894c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201211,-
83332,885082,Rv1708,Rv1708,-,-,-,-,initiation inhibitor protein,protein-coding,-,-,-,initiation inhibitor protein,20201211,-
83332,885083,scpA,Rv1709,-,-,-,-,segregation and condensation protein ScpA,protein-coding,-,-,-,segregation and condensation protein ScpA,20201211,-
