#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2126952,60322136,2,I5G73_gp02,SEA_LESTON_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322137,3,I5G73_gp03,SEA_LESTON_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322138,4,I5G73_gt01,SEA_LESTON_4,-,-,-,tRNA,tRNA,-,-,-,-,20201129,-
2126952,60322139,6,I5G73_gp93,SEA_LESTON_6,-,-,-,terminase,protein-coding,-,-,-,terminase,20201129,-
2126952,60322140,7,I5G73_gp92,SEA_LESTON_7,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
2126952,60322141,8,I5G73_gp91,SEA_LESTON_8,-,-,-,MuF-like minor capsid protein,protein-coding,-,-,-,MuF-like minor capsid protein,20210424,-
2126952,60322142,84,I5G73_gp15,SEA_LESTON_84,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322143,85,I5G73_gp14,SEA_LESTON_85,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322144,86,I5G73_gp13,SEA_LESTON_86,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322145,87,I5G73_gp12,SEA_LESTON_87,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322146,88,I5G73_gp11,SEA_LESTON_88,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322147,89,I5G73_gp10,SEA_LESTON_89,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322148,90,I5G73_gp09,SEA_LESTON_90,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322149,91,I5G73_gp08,SEA_LESTON_91,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322150,92,I5G73_gp07,SEA_LESTON_92,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322151,93,I5G73_gp06,SEA_LESTON_93,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322152,94,I5G73_gp05,SEA_LESTON_94,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322153,95,I5G73_gp04,SEA_LESTON_95,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210424,-
2126952,60322154,67,I5G73_gp32,SEA_LESTON_67,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322155,68,I5G73_gp31,SEA_LESTON_68,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322156,69,I5G73_gp30,SEA_LESTON_69,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322157,70,I5G73_gp29,SEA_LESTON_70,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322158,71,I5G73_gp28,SEA_LESTON_71,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322159,72,I5G73_gp27,SEA_LESTON_72,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322160,73,I5G73_gp26,SEA_LESTON_73,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322161,74,I5G73_gp25,SEA_LESTON_74,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322162,75,I5G73_gp24,SEA_LESTON_75,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322163,76,I5G73_gp23,SEA_LESTON_76,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322164,77,I5G73_gp22,SEA_LESTON_77,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322165,78,I5G73_gp21,SEA_LESTON_78,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322166,79,I5G73_gp20,SEA_LESTON_79,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322167,80,I5G73_gp19,SEA_LESTON_80,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322168,81,I5G73_gp18,SEA_LESTON_81,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322169,82,I5G73_gp17,SEA_LESTON_82,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322170,83,I5G73_gp16,SEA_LESTON_83,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322171,60,I5G73_gp39,SEA_LESTON_60,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322172,61,I5G73_gp38,SEA_LESTON_61,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322173,62,I5G73_gp37,SEA_LESTON_62,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322174,63,I5G73_gp36,SEA_LESTON_63,-,-,-,DNA primase/polymerase,protein-coding,-,-,-,DNA primase/polymerase,20210424,-
2126952,60322175,64,I5G73_gp35,SEA_LESTON_64,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20210424,-
2126952,60322176,65,I5G73_gp34,SEA_LESTON_65,-,-,-,holliday junction resolvase,protein-coding,-,-,-,holliday junction resolvase,20201129,-
2126952,60322177,66,I5G73_gp33,SEA_LESTON_66,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322178,45,I5G73_gp54,SEA_LESTON_45,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322179,46,I5G73_gp53,SEA_LESTON_46,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322180,47,I5G73_gp52,SEA_LESTON_47,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2126952,60322181,48,I5G73_gp51,SEA_LESTON_48,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2126952,60322182,49,I5G73_gp50,SEA_LESTON_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
