#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
56992,37624817,clpP,D1A88_pgp036,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200911,-
56992,37624818,trnH-GUG,D1A88_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624819,trnE-UUC,D1A88_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624820,trnY-GUA,D1A88_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624821,psbA,D1A88_pgp081,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
56992,37624822,trnK-UUU,D1A88_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624823,matK,D1A88_pgp080,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
56992,37624824,chlB,D1A88_pgp079,-,-,-,-,protochlorophyllide reductase ChlB subunit,protein-coding,-,-,-,protochlorophyllide reductase ChlB subunit,20200911,-
56992,37624825,trnQ-UUG,D1A88_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624826,psbK,D1A88_pgp078,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
56992,37624827,psbI,D1A88_pgp077,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
56992,37624828,trnS-GCU,D1A88_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624829,psaM,D1A88_pgp076,-,-,-,-,psiM protein,protein-coding,-,-,-,psiM protein,20200911,-
56992,37624830,trnG-UCC,D1A88_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624831,trnR-UCU,D1A88_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624832,atpA,D1A88_pgp075,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
56992,37624833,atpF,D1A88_pgp074,-,-,-,-,ATP synthase CF0 subunitI,protein-coding,-,-,-,ATP synthase CF0 subunitI,20200911,-
56992,37624834,atpH,D1A88_pgp073,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200911,-
56992,37624835,atpI,D1A88_pgp072,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200911,-
56992,37624836,rps2,D1A88_pgp071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
56992,37624837,rpoC2,D1A88_pgp070,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
56992,37624838,rpoC1,D1A88_pgp069,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20200911,-
56992,37624839,rpoB,D1A88_pgp068,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
56992,37624840,trnC-GCA,D1A88_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624841,petN,D1A88_pgp067,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
56992,37624842,psbM,D1A88_pgp066,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
56992,37624843,trnD-GUC,D1A88_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624844,trnY-GUA,D1A88_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624845,trnT-GGU,D1A88_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624846,psbD,D1A88_pgp065,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
56992,37624847,psbC,D1A88_pgp064,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200911,-
56992,37624848,trnS-UGA,D1A88_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624849,psbZ,D1A88_pgp063,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
56992,37624850,trnG-GCC,D1A88_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624851,trnfM-CAU,D1A88_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624852,rps14,D1A88_pgp062,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
56992,37624853,psaB,D1A88_pgp061,-,-,-,-,photosystem IP700 apoprotein A2,protein-coding,-,-,-,photosystem IP700 apoprotein A2,20200911,-
56992,37624854,psaA,D1A88_pgp060,-,-,-,-,photosystem IP700 apoprotein A1,protein-coding,-,-,-,photosystem IP700 apoprotein A1,20200911,-
56992,37624855,ycf3,D1A88_pgp059,-,-,-,-,hypothetical chloroplast ycf3,protein-coding,-,-,-,hypothetical chloroplast ycf3,20200911,-
56992,37624856,trnS-GGA,D1A88_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624857,rps4,D1A88_pgp058,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
56992,37624858,trnT-UGU,D1A88_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624859,trnL-UAA,D1A88_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624860,trnF-GAA,D1A88_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624861,ndhJ,D1A88_pgp057,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200911,-
56992,37624862,ndhK,D1A88_pgp056,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200911,-
56992,37624863,ndhC,D1A88_pgp055,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200911,-
56992,37624864,trnV-UAC,D1A88_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624865,trnM-CAU,D1A88_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624866,atpB,D1A88_pgp054,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
56992,37624867,atpE,D1A88_pgp053,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
56992,37624868,rbcL,D1A88_pgp052,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase oxygenase large subunit",20200911,-
56992,37624869,trnD-GUC,D1A88_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624870,trnR-CCG,D1A88_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
56992,37624871,accD,D1A88_pgp051,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200911,-
56992,37624872,psaI,D1A88_pgp050,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
56992,37624873,ycf4,D1A88_pgp049,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
56992,37624874,cemA,D1A88_pgp048,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200911,-
56992,37624875,petA,D1A88_pgp047,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
56992,37624876,psbJ,D1A88_pgp046,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
