#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1034110,40233569,2,FGG26_gp02,PBI_LESEDI_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233570,3,FGG26_gp03,PBI_LESEDI_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233571,4,FGG26_gp04,PBI_LESEDI_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233572,5,FGG26_gp05,PBI_LESEDI_5,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233573,6,FGG26_gp06,PBI_LESEDI_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233574,7,FGG26_gp07,PBI_LESEDI_7,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233575,8,FGG26_gp08,PBI_LESEDI_8,-,-,-,lysin A,protein-coding,-,-,-,lysin A,20201220,-
1034110,40233576,9,FGG26_gp09,PBI_LESEDI_9,-,-,-,lysin B,protein-coding,-,-,-,lysin B,20201220,-
1034110,40233577,10,FGG26_gp10,PBI_LESEDI_10,-,-,-,terminase,protein-coding,-,-,-,terminase,20201220,-
1034110,40233578,11,FGG26_gp11,PBI_LESEDI_11,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210417,-
1034110,40233579,12,FGG26_gp12,PBI_LESEDI_12,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20201220,-
1034110,40233580,13,FGG26_gp13,PBI_LESEDI_13,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20201220,-
1034110,40233581,14,FGG26_gp14,PBI_LESEDI_14,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201220,-
1034110,40233582,15,FGG26_gp15,PBI_LESEDI_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1034110,40233583,16,FGG26_gp16,PBI_LESEDI_16,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20201220,-
