#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
143050,54613076,psbA,HJF45_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210327,-
143050,54613077,trnK-UUU,HJF45_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613078,matK,HJF45_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210327,-
143050,54613079,rbcL,HJF45_pgp083,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210327,-
143050,54613080,atpB,HJF45_pgp082,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210327,-
143050,54613081,atpE,HJF45_pgp081,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210327,-
143050,54613082,trnM-CAU,HJF45_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613083,trnV-UAC,HJF45_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613084,ndhC,HJF45_pgp080,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210327,-
143050,54613085,ndhK,HJF45_pgp079,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210327,-
143050,54613086,ndhJ,HJF45_pgp078,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210327,-
143050,54613087,trnF-GAA,HJF45_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613088,trnL-UAA,HJF45_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613089,trnT-UGU,HJF45_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613090,rps4,HJF45_pgp077,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210327,-
143050,54613091,trnS-GGA,HJF45_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
143050,54613092,ycf3,HJF45_pgp076,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20210327,-
