#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
672775,55748871,HXU90_mgt04,HXU90_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748872,HXU90_mgt07,HXU90_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748873,HXU90_mgt12,HXU90_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748874,HXU90_mgt14,HXU90_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748875,ATP6,HXU90_mgp12,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210417,-
672775,55748876,COX3,HXU90_mgp11,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210417,-
672775,55748877,HXU90_mgt15,HXU90_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748878,HXU90_mgt16,HXU90_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748879,ND4,HXU90_mgp08,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210417,-
672775,55748880,HXU90_mgt17,HXU90_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748881,ND4L,HXU90_mgp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210417,-
672775,55748882,HXU90_mgt20,HXU90_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748883,HXU90_mgt21,HXU90_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748884,ND6,HXU90_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210417,-
672775,55748885,HXU90_mgt24,HXU90_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748886,HXU90_mgt25,HXU90_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748887,HXU90_mgt01,HXU90_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748888,HXU90_mgt22,HXU90_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748889,HXU90_mgr02,HXU90_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
672775,55748890,HXU90_mgt02,HXU90_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748891,HXU90_mgr01,HXU90_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
672775,55748892,HXU90_mgt03,HXU90_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
672775,55748893,ND1,HXU90_mgp17,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210417,-
