#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
126561,40349586,atpH,FHN17_pgp081,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
126561,40349587,clpP,FHN17_pgp042,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200911,-
126561,40349588,rps3,FHN17_pgp028,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
126561,40349589,trnA(UGC),FHN17_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349590,petD,FHN17_pgp036,-,-,-,-,cytochrome b/f,protein-coding,-,-,-,cytochrome b/f,20200911,-
126561,40349591,rrn16,FHN17_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
126561,40349592,rrn23,FHN17_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
126561,40349593,trnR(UCU),FHN17_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349594,trnI(GAU),FHN17_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349595,trnQ(UUG),FHN17_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349596,rpoA,FHN17_pgp035,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200911,-
126561,40349597,trnF(GAA),FHN17_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349598,rpl23,FHN17_pgp024,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200911,-
126561,40349599,trnS(GGA),FHN17_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
126561,40349600,psbB,FHN17_pgp041,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20200911,-
