#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2138298,54990546,HOT03_gp002,HOT03_gp002,AhSzq1_2,-,-,-,serine/threonine-protein phosphatase,protein-coding,-,-,-,serine/threonine-protein phosphatase,20201221,-
2138298,54990547,HOT03_gp003,HOT03_gp003,AhSzq1_3,-,-,-,nicotinate phosphoribosyltransferase,protein-coding,-,-,-,nicotinate phosphoribosyltransferase,20210403,-
2138298,54990548,HOT03_gp004,HOT03_gp004,AhSzq1_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990549,HOT03_gp005,HOT03_gp005,AhSzq1_5,-,-,-,ribose-phosphate pyrophosphokinase,protein-coding,-,-,-,ribose-phosphate pyrophosphokinase,20210403,-
2138298,54990550,HOT03_gp006,HOT03_gp006,AhSzq1_6,-,-,-,nucleoside triphosphate pyrophosphohydrolase,protein-coding,-,-,-,nucleoside triphosphate pyrophosphohydrolase,20201221,-
2138298,54990551,HOT03_gp007,HOT03_gp007,AhSzq1_7,-,-,-,AMP-dependent synthetase,protein-coding,-,-,-,AMP-dependent synthetase,20201221,-
2138298,54990552,HOT03_gp008,HOT03_gp008,AhSzq1_8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990553,HOT03_gp009,HOT03_gp009,AhSzq1_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990554,HOT03_gp010,HOT03_gp010,AhSzq1_10,-,-,-,galactose-1-epimerase,protein-coding,-,-,-,galactose-1-epimerase,20201221,-
2138298,54990555,HOT03_gp011,HOT03_gp011,AhSzq1_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990556,HOT03_gp012,HOT03_gp012,AhSzq1_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990557,HOT03_gp013,HOT03_gp013,AhSzq1_13,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20201221,-
2138298,54990558,HOT03_gp014,HOT03_gp014,AhSzq1_14,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20201221,-
2138298,54990559,HOT03_gp015,HOT03_gp015,AhSzq1_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990560,HOT03_gp016,HOT03_gp016,AhSzq1_16,-,-,-,aspartate dehydrogenase,protein-coding,-,-,-,aspartate dehydrogenase,20201221,-
2138298,54990561,HOT03_gp017,HOT03_gp017,AhSzq1_17,-,-,-,putative amino acid transporter PAT1,protein-coding,-,-,-,putative amino acid transporter PAT1,20201221,-
2138298,54990562,HOT03_gp018,HOT03_gp018,AhSzq1_18,-,-,-,putative phosphoesterase,protein-coding,-,-,-,putative phosphoesterase,20210403,-
2138298,54990563,HOT03_gp019,HOT03_gp019,AhSzq1_19,-,-,-,metallophosphoesterase,protein-coding,-,-,-,metallophosphoesterase,20210403,-
2138298,54990564,HOT03_gp020,HOT03_gp020,AhSzq1_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138298,54990565,HOT03_gp021,HOT03_gp021,AhSzq1_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
