#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1035662,10894539,BdPhPhi1402_gp02,BdPhPhi1402_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894540,BdPhPhi1402_gp03,BdPhPhi1402_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894541,BdPhPhi1402_gp04,BdPhPhi1402_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894542,BdPhPhi1402_gp05,BdPhPhi1402_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894543,BdPhPhi1402_gp06,BdPhPhi1402_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894544,BdPhPhi1402_gp07,BdPhPhi1402_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894545,BdPhPhi1402_gp08,BdPhPhi1402_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894546,BdPhPhi1402_gp09,BdPhPhi1402_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894547,BdPhPhi1402_gp10,BdPhPhi1402_gp10,-,-,-,-,putative RNA-binding protein,protein-coding,-,-,-,putative RNA-binding protein,20201220,-
1035662,10894548,BdPhPhi1402_gp11,BdPhPhi1402_gp11,-,-,-,-,large subunit terminase,protein-coding,-,-,-,large subunit terminase,20201220,-
1035662,10894549,BdPhPhi1402_gp12,BdPhPhi1402_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894550,BdPhPhi1402_gp13,BdPhPhi1402_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894551,BdPhPhi1402_gp14,BdPhPhi1402_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894552,BdPhPhi1402_gp15,BdPhPhi1402_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894553,BdPhPhi1402_gp16,BdPhPhi1402_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894554,BdPhPhi1402_gp17,BdPhPhi1402_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894555,BdPhPhi1402_gp18,BdPhPhi1402_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894556,BdPhPhi1402_gp19,BdPhPhi1402_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894557,BdPhPhi1402_gp20,BdPhPhi1402_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894558,BdPhPhi1402_gp21,BdPhPhi1402_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894559,BdPhPhi1402_gp22,BdPhPhi1402_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894560,BdPhPhi1402_gp23,BdPhPhi1402_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894561,BdPhPhi1402_gp24,BdPhPhi1402_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894562,BdPhPhi1402_gp25,BdPhPhi1402_gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894563,BdPhPhi1402_gp26,BdPhPhi1402_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894564,BdPhPhi1402_gp27,BdPhPhi1402_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894565,BdPhPhi1402_gp28,BdPhPhi1402_gp28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894566,BdPhPhi1402_gp29,BdPhPhi1402_gp29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894567,BdPhPhi1402_gp30,BdPhPhi1402_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894568,BdPhPhi1402_gp31,BdPhPhi1402_gp31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894569,BdPhPhi1402_gp32,BdPhPhi1402_gp32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894570,BdPhPhi1402_gp33,BdPhPhi1402_gp33,-,-,-,-,phage tail collar protein,protein-coding,-,-,-,phage tail collar protein,20201220,-
1035662,10894571,BdPhPhi1402_gp34,BdPhPhi1402_gp34,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894572,BdPhPhi1402_gp35,BdPhPhi1402_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1035662,10894573,BdPhPhi1402_gp36,BdPhPhi1402_gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
