#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1567022,24724629,ACQ86_gp02,ACQ86_gp02,SfMu_02,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201221,-
1567022,24724630,ACQ86_gp03,ACQ86_gp03,SfMu_03,-,-,-,Mu transposase C-terminal domain-containing protein,protein-coding,-,-,-,Mu transposase C-terminal domain-containing protein,20201221,-
1567022,24724631,ACQ86_gp04,ACQ86_gp04,SfMu_04,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20201221,-
1567022,24724632,ACQ86_gp05,ACQ86_gp05,SfMu_05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724633,ACQ86_gp06,ACQ86_gp06,SfMu_06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724634,ACQ86_gp07,ACQ86_gp07,SfMu_07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724635,ACQ86_gp08,ACQ86_gp08,SfMu_08,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724636,ACQ86_gp09,ACQ86_gp09,SfMu_09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724637,ACQ86_gp10,ACQ86_gp10,SfMu_10,-,-,-,host-nuclease inhibitor Gam family protein,protein-coding,-,-,-,host-nuclease inhibitor Gam family protein,20210417,-
1567022,24724638,ACQ86_gp11,ACQ86_gp11,SfMu_11,-,-,-,DUF5420 family protein,protein-coding,-,-,-,DUF5420 family protein,20210406,-
1567022,24724639,ACQ86_gp12,ACQ86_gp12,SfMu_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724640,ACQ86_gp13,ACQ86_gp13,SfMu_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724641,ACQ86_gp14,ACQ86_gp14,SfMu_14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724642,ACQ86_gp15,ACQ86_gp15,SfMu_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724643,ACQ86_gp16,ACQ86_gp16,SfMu_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724644,ACQ86_gp17,ACQ86_gp17,SfMu_17,-,-,-,regulatory protein GemA,protein-coding,-,-,-,regulatory protein GemA,20201221,-
1567022,24724645,ACQ86_gp18,ACQ86_gp18,SfMu_18,-,-,-,Middle operon regulator,protein-coding,-,-,-,Middle operon regulator,20210123,-
1567022,24724646,ACQ86_gp19,ACQ86_gp19,SfMu_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724647,ACQ86_gp20,ACQ86_gp20,SfMu_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724648,ACQ86_gp21,ACQ86_gp21,SfMu_21,-,-,-,positive regulator of late transcription,protein-coding,-,-,-,positive regulator of late transcription,20210123,-
1567022,24724649,ACQ86_gp22,ACQ86_gp22,SfMu_22,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20200629,-
1567022,24724650,ACQ86_gp23,ACQ86_gp23,SfMu_23,-,-,-,putative Rz,protein-coding,-,-,-,putative Rz,20200629,-
1567022,24724651,ACQ86_gp24,ACQ86_gp24,SfMu_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724652,ACQ86_gp25,ACQ86_gp25,SfMu_25,-,-,-,DUF2730 family protein,protein-coding,-,-,-,DUF2730 family protein,20210417,-
1567022,24724653,ACQ86_gp26,ACQ86_gp26,SfMu_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724654,ACQ86_gp27,ACQ86_gp27,SfMu_27,-,-,-,DUF3486 family protein,protein-coding,-,-,-,DUF3486 family protein,20210212,-
1567022,24724655,ACQ86_gp28,ACQ86_gp28,SfMu_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724656,ACQ86_gp29,ACQ86_gp29,SfMu_29,-,-,-,DUF935 domain-containing protein,protein-coding,-,-,-,DUF935 domain-containing protein,20201221,-
1567022,24724657,ACQ86_gp30,ACQ86_gp30,SfMu_30,-,-,-,head morphogenesis protein,protein-coding,-,-,-,head morphogenesis protein,20200629,-
1567022,24724658,ACQ86_gp31,ACQ86_gp31,SfMu_31,-,-,-,virion morphogenesis protein,protein-coding,-,-,-,virion morphogenesis protein,20200629,-
1567022,24724659,ACQ86_gp32,ACQ86_gp32,SfMu_32,-,-,-,protease,protein-coding,-,-,-,protease,20210424,-
1567022,24724660,ACQ86_gp33,ACQ86_gp33,SfMu_33,-,-,-,scaffold protein,protein-coding,-,-,-,scaffold protein,20200629,-
1567022,24724661,ACQ86_gp34,ACQ86_gp34,SfMu_34,-,-,-,Mu-like promajor head subunit gpT family protein,protein-coding,-,-,-,Mu-like promajor head subunit gpT family protein,20210417,-
1567022,24724662,ACQ86_gp35,ACQ86_gp35,SfMu_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1567022,24724663,ACQ86_gp36,ACQ86_gp36,SfMu_36,-,-,-,DUF1320 family protein,protein-coding,-,-,-,DUF1320 family protein,20201221,-
1567022,24724664,ACQ86_gp37,ACQ86_gp37,SfMu_37,-,-,-,DUF1834 family protein,protein-coding,-,-,-,DUF1834 family protein,20201221,-
1567022,24724665,ACQ86_gp38,ACQ86_gp38,SfMu_38,-,-,-,DUF2635 domain-containing protein,protein-coding,-,-,-,DUF2635 domain-containing protein,20201221,-
1567022,24724666,ACQ86_gp39,ACQ86_gp39,SfMu_39,-,-,-,tail sheath subtilisin-like domain-containing protein,protein-coding,-,-,-,tail sheath subtilisin-like domain-containing protein,20201221,-
1567022,24724667,ACQ86_gp40,ACQ86_gp40,SfMu_40,-,-,-,tail tube protein,protein-coding,-,-,-,tail tube protein,20200629,-
1567022,24724668,ACQ86_gp41,ACQ86_gp41,SfMu_41,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20201221,-
1567022,24724669,ACQ86_gp42,ACQ86_gp42,SfMu_42,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20200629,-
1567022,24724670,ACQ86_gp43,ACQ86_gp43,SfMu_43,-,-,-,DNA circulation protein,protein-coding,-,-,-,DNA circulation protein,20200629,-
1567022,24724671,ACQ86_gp44,ACQ86_gp44,SfMu_44,-,-,-,baseplate protein,protein-coding,-,-,-,baseplate protein,20201221,-
1567022,24724672,ACQ86_gp45,ACQ86_gp45,SfMu_45,-,-,-,baseplate assembly protein V,protein-coding,-,-,-,baseplate assembly protein V,20201221,-
1567022,24724673,ACQ86_gp46,ACQ86_gp46,SfMu_46,-,-,-,GP46 family protein,protein-coding,-,-,-,GP46 family protein,20210129,-
1567022,24724674,ACQ86_gp47,ACQ86_gp47,SfMu_47,-,-,-,baseplate J/gp47 family protein,protein-coding,-,-,-,baseplate J/gp47 family protein,20201221,-
1567022,24724675,ACQ86_gp48,ACQ86_gp48,SfMu_48,-,-,-,DUF2313 domain-containing protein,protein-coding,-,-,-,DUF2313 domain-containing protein,20210406,-
1567022,24724676,ACQ86_gp49,ACQ86_gp49,SfMu_49,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20200629,-
1567022,24724677,ACQ86_gp50,ACQ86_gp50,SfMu_50,-,-,-,tail fiber assembly protein,protein-coding,-,-,-,tail fiber assembly protein,20210417,-
1567022,24724678,ACQ86_gp51,ACQ86_gp51,SfMu_51,-,-,-,tail fiber assembly protein,protein-coding,-,-,-,tail fiber assembly protein,20210129,-
1567022,24724679,ACQ86_gp52,ACQ86_gp52,SfMu_52,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20200629,-
1567022,24724680,ACQ86_gp53,ACQ86_gp53,SfMu_53,-,-,-,recombinase family protein,protein-coding,-,-,-,recombinase family protein,20210417,-
1567022,24724681,ACQ86_gp54,ACQ86_gp54,SfMu_54,-,-,-,Com family DNA-binding transcriptional regulator,protein-coding,-,-,-,Com family DNA-binding transcriptional regulator,20201221,-
1567022,24724682,ACQ86_gp55,ACQ86_gp55,SfMu_55,-,-,-,Mom protein,protein-coding,-,-,-,Mom protein,20200629,-
1567022,24724683,ACQ86_gp01,ACQ86_gp01,SfMu_01,-,-,-,c-repressor protein,protein-coding,-,-,-,c-repressor protein,20200629,-
1567022,24936614,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Enterobacteria phage SfMu).,other,-,-,-,-,20200513,-
