#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1191454,33126508,trnH-GUG,CD835_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126509,psbA,CD835_pgp093,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
1191454,33126510,trnK-UUU,CD835_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126511,matK,CD835_pgp092,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
1191454,33126512,rps16,CD835_pgp091,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
1191454,33126513,trnQ-UUG,CD835_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126514,psbK,CD835_pgp090,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
1191454,33126515,psbI,CD835_pgp089,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
1191454,33126516,trnS-GCU,CD835_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126517,trnG-UCC,CD835_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126518,trnR-UCU,CD835_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126519,atpA,CD835_pgp088,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126520,atpF,CD835_pgp087,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170908,-
1191454,33126521,atpH,CD835_pgp086,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20170908,-
1191454,33126522,atpI,CD835_pgp085,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20170908,-
1191454,33126523,rps2,CD835_pgp084,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1191454,33126524,rpoC2,CD835_pgp083,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126525,rpoC1,CD835_pgp082,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126526,rpoB,CD835_pgp081,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126527,trnC-GCA,CD835_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126528,petN,CD835_pgp080,ycf6,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
1191454,33126529,psbM,CD835_pgp079,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
1191454,33126530,trnD-GUC,CD835_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126531,trnY-GUA,CD835_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126532,trnE-UUC,CD835_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126533,trnT-GGU,CD835_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126534,psbD,CD835_pgp078,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
1191454,33126535,psbC,CD835_pgp077,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170908,-
1191454,33126536,trnS-UGA,CD835_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126537,psbZ,CD835_pgp076,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20170908,-
1191454,33126538,trnG-GCC,CD835_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126539,trnfM-CAU,CD835_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126540,rps14,CD835_pgp075,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
1191454,33126541,psaB,CD835_pgp074,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
1191454,33126542,psaA,CD835_pgp073,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
1191454,33126543,ycf3,CD835_pgp072,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,-,20170908,-
1191454,33126544,trnS-GGA,CD835_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126545,rps4,CD835_pgp071,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
1191454,33126546,trnT-UGU,CD835_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126547,trnL-UAA,CD835_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126548,trnF-GAA,CD835_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126549,ndhJ,CD835_pgp070,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20170908,-
1191454,33126550,ndhK,CD835_pgp069,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20170908,-
1191454,33126551,ndhC,CD835_pgp068,ndh3,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20170908,-
1191454,33126552,trnV-UAC,CD835_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126553,trnM-CAU,CD835_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126554,atpE,CD835_pgp067,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126555,atpB,CD835_pgp066,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126556,rbcL,CD835_pgp065,-,-,-,-,ribulose bisophosphate carboxylase,protein-coding,-,-,-,-,20170908,-
1191454,33126557,accD,CD835_pgp064,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126558,psaI,CD835_pgp063,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
1191454,33126559,ycf4,CD835_pgp062,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20170908,-
1191454,33126560,cemA,CD835_pgp061,ycf10,-,-,-,envelope membrane protein,protein-coding,-,-,-,-,20170908,-
1191454,33126561,petA,CD835_pgp060,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170908,-
1191454,33126562,psbJ,CD835_pgp059,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
1191454,33126563,psbL,CD835_pgp058,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170908,-
1191454,33126564,psbF,CD835_pgp057,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126565,psbE,CD835_pgp056,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126566,petL,CD835_pgp055,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20170908,-
1191454,33126567,petG,CD835_pgp054,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
1191454,33126568,trnW-CCA,CD835_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126569,trnP-UGG,CD835_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126570,psaJ,CD835_pgp053,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20170908,-
1191454,33126571,rpl33,CD835_pgp052,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170908,-
1191454,33126572,rps18,CD835_pgp051,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20170908,-
1191454,33126573,rpl20,CD835_pgp050,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20170908,-
1191454,33126574,rps12,CD835_pgp049,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
1191454,33126575,clpP,CD835_pgp047,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126576,psbB,CD835_pgp046,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20170908,-
1191454,33126577,psbT,CD835_pgp045,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
1191454,33126578,psbN,CD835_pgp044,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20170908,-
1191454,33126579,psbH,CD835_pgp043,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20170908,-
1191454,33126580,petB,CD835_pgp042,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170908,-
1191454,33126581,petD,CD835_pgp041,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20170908,-
1191454,33126582,rpoA,CD835_pgp040,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170908,-
1191454,33126583,rps11,CD835_pgp039,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
1191454,33126584,rpl36,CD835_pgp038,secX,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20170908,-
1191454,33126585,rps8,CD835_pgp037,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20170908,-
1191454,33126586,rpl14,CD835_pgp036,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
1191454,33126587,rpl16,CD835_pgp035,-,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
1191454,33126588,rps3,CD835_pgp034,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
1191454,33126589,rps19,CD835_pgp033,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
1191454,33126590,rpl2,CD835_pgp032,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
1191454,33126591,rpl23,CD835_pgp031,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
1191454,33126592,trnI-CAU,CD835_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126593,ycf2,CD835_pgp030,-,-,-,-,hypothetical protein RF2,protein-coding,-,-,-,-,20170908,-
1191454,33126594,trnL-CAA,CD835_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126595,ndhB,CD835_pgp029,ndh2,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20170908,-
1191454,33126596,rps7,CD835_pgp028,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
1191454,33126597,trnV-GAC,CD835_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126598,rrn16,CD835_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170614,-
1191454,33126599,trnI-GAU,CD835_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126600,trnA-UGC,CD835_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126601,rrn23,CD835_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170614,-
1191454,33126602,rrn4.5,CD835_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170614,-
1191454,33126603,rrn5,CD835_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170614,-
1191454,33126604,trnR-ACG,CD835_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126605,trnN-GUU,CD835_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126606,ycf1,CD835_pgp027,-,-,-,-,hypothetical protein RF1,protein-coding,-,-,-,-,20170908,-
1191454,33126607,rps15,CD835_pgp026,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
1191454,33126608,ndhH,CD835_pgp025,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,-,20170908,-
1191454,33126609,ndhA,CD835_pgp024,ndh1,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,-,20170908,-
1191454,33126610,ndhI,CD835_pgp023,frxB,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,-,20170908,-
1191454,33126611,ndhG,CD835_pgp022,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,protein-coding,-,-,-,-,20170908,-
1191454,33126612,ndhE,CD835_pgp021,ndh4L,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,-,20170908,-
1191454,33126613,psaC,CD835_pgp020,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
1191454,33126614,ndhD,CD835_pgp019,ndh4,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,-,20170908,-
1191454,33126615,ndhF,CD835_pgp018,ndh5,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,-,20170908,-
1191454,33126616,rpl32,CD835_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
1191454,33126617,trnL-UAG,CD835_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
1191454,33126618,ccsA,CD835_pgp016,ycf5,-,-,-,cytochrome c heme attachment protein,protein-coding,-,-,-,-,20170908,-
