#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4500,41046065,psbA,FRV59_pgp001,ALO_cp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200910,-
4500,41046066,trnK-UUU,FRV59_pgt001,ALO_cp002,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046067,matK,FRV59_pgp086,ALO_cp003,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200910,-
4500,41046068,rps16,FRV59_pgp085,ALO_cp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200910,-
4500,41046069,trnQ-UUG,FRV59_pgt002,ALO_cp005,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046070,psbK,FRV59_pgp084,ALO_cp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200910,-
4500,41046071,psbI,FRV59_pgp083,ALO_cp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200910,-
4500,41046072,trnS-GCU,FRV59_pgt003,ALO_cp008,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046073,psbD,FRV59_pgp082,ALO_cp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200910,-
4500,41046074,psbC,FRV59_pgp081,ALO_cp010,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,20200910,-
4500,41046075,trnS-UGA,FRV59_pgt004,ALO_cp011,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046076,psbZ,FRV59_pgp080,ALO_cp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200910,-
4500,41046077,trnG-GCC,FRV59_pgt005,ALO_cp013,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046078,trnfM-CAU,FRV59_pgt006,ALO_cp014,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046079,trnG-UCC,FRV59_pgt007,ALO_cp015,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046080,trnI,FRV59_pgt008,ALO_cpseu300,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046081,rps12a,FRV59_pgp079,ALO_cpseu301,-,-,-,pseudo,pseudo,-,-,-,-,20200910,-
4500,41046082,trnT-GGU,FRV59_pgt009,ALO_cp016,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046083,trnT,FRV59_pgt010,ALO_cpseu302,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046084,trnE,FRV59_pgt011,ALO_cpseu303,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046085,trnE-UUC,FRV59_pgt012,ALO_cp017,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046086,trnY-GUA,FRV59_pgt013,ALO_cp018,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046087,trnD-GUC,FRV59_pgt014,ALO_cp019,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046088,psbM,FRV59_pgp078,ALO_cp020,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200910,-
4500,41046089,petN,FRV59_pgp077,ALO_cp021,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,cytochrome b6/f complex subunit N,20200910,-
4500,41046090,trnC-GCA,FRV59_pgt015,ALO_cp022,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4500,41046091,rpoB,FRV59_pgp076,ALO_cp023,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200910,-
4500,41046092,rpoC1,FRV59_pgp075,ALO_cp024,-,-,-,RNA polymerase beta ' subunit,protein-coding,-,-,-,RNA polymerase beta ' subunit,20200910,-
4500,41046093,rpoC2,FRV59_pgp074,ALO_cp025,-,-,-,RNA polymerase beta '' subunit,protein-coding,-,-,-,RNA polymerase beta '' subunit,20200910,-
4500,41046094,rps2,FRV59_pgp073,ALO_cp026,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200910,-
4500,41046095,atpI,FRV59_pgp072,ALO_cp027,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200910,-
4500,41046096,atpH,FRV59_pgp071,ALO_cp028,-,-,-,ATP synthase CF0 III,protein-coding,-,-,-,ATP synthase CF0 III,20200910,-
4500,41046097,atpF,FRV59_pgp070,ALO_cp029,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200910,-
