#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
73573,39718102,trnH-GUG,E6U04_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718103,psbA,E6U04_pgp085,-,-,-,-,PsbA,protein-coding,-,-,-,PsbA,20200911,-
73573,39718104,trnK-UUU,E6U04_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718105,matK,E6U04_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
73573,39718106,rps16,E6U04_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
73573,39718107,trnQ-UUG,E6U04_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718108,psbK,E6U04_pgp082,-,-,-,-,PsbK,protein-coding,-,-,-,PsbK,20200911,-
73573,39718109,psbI,E6U04_pgp081,-,-,-,-,PsbI,protein-coding,-,-,-,PsbI,20200911,-
73573,39718110,trnS-GCU,E6U04_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718111,trnG-UCC,E6U04_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718112,trnR-UCU,E6U04_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
73573,39718113,atpA,E6U04_pgp080,-,-,-,-,AtpA,protein-coding,-,-,-,AtpA,20200911,-
73573,39718114,atpF,E6U04_pgp079,-,-,-,-,AtpF,protein-coding,-,-,-,AtpF,20200911,-
73573,39718115,atpH,E6U04_pgp078,-,-,-,-,AtpH,protein-coding,-,-,-,AtpH,20200911,-
73573,39718116,atpI,E6U04_pgp077,-,-,-,-,AtpI,protein-coding,-,-,-,AtpI,20200911,-
73573,39718117,rps2,E6U04_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
73573,39718118,rpoC2,E6U04_pgp075,-,-,-,-,RpoC2,protein-coding,-,-,-,RpoC2,20200911,-
73573,39718119,rpoC1,E6U04_pgp074,-,-,-,-,RpoC1,protein-coding,-,-,-,RpoC1,20200911,-
73573,39718120,rpoB,E6U04_pgp073,-,-,-,-,RpoB,protein-coding,-,-,-,RpoB,20200911,-
73573,39718121,trnC-GCA,E6U04_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
