#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2675249,55814878,HYQ11_gp02,HYQ11_gp02,CHPC361_000566,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814879,HYQ11_gp03,HYQ11_gp03,CHPC361_000567,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814880,HYQ11_gp04,HYQ11_gp04,CHPC361_000568,-,-,-,homing endonuclease,protein-coding,-,-,-,homing endonuclease,20200912,-
2675249,55814881,HYQ11_gp05,HYQ11_gp05,CHPC361_000569,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
2675249,55814882,HYQ11_gp06,HYQ11_gp06,CHPC361_000570,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20201217,-
2675249,55814883,HYQ11_gp07,HYQ11_gp07,CHPC361_000571,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20200704,-
2675249,55814884,HYQ11_gp08,HYQ11_gp08,CHPC361_000572,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814885,HYQ11_gp09,HYQ11_gp09,CHPC361_000573,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814886,HYQ11_gp10,HYQ11_gp10,CHPC361_000574,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814887,HYQ11_gp11,HYQ11_gp11,CHPC361_000575,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814888,HYQ11_gp12,HYQ11_gp12,CHPC361_000576,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814889,HYQ11_gp13,HYQ11_gp13,CHPC361_000577,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20200905,-
2675249,55814890,HYQ11_gp14,HYQ11_gp14,CHPC361_000578,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20210424,-
2675249,55814891,HYQ11_gp15,HYQ11_gp15,CHPC361_000579,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814892,HYQ11_gp16,HYQ11_gp16,CHPC361_000580,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814893,HYQ11_gp17,HYQ11_gp17,CHPC361_000581,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2675249,55814894,HYQ11_gp18,HYQ11_gp18,CHPC361_000582,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20210424,-
2675249,55814895,HYQ11_gp19,HYQ11_gp19,CHPC361_000583,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2675249,55814896,HYQ11_gp20,HYQ11_gp20,CHPC361_000584,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814897,HYQ11_gp21,HYQ11_gp21,CHPC361_000585,-,-,-,baseplate protein,protein-coding,-,-,-,baseplate protein,20200905,-
2675249,55814898,HYQ11_gp22,HYQ11_gp22,CHPC361_000586,-,-,-,holin,protein-coding,-,-,-,holin,20200704,-
2675249,55814899,HYQ11_gp23,HYQ11_gp23,CHPC361_000587,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20200905,-
2675249,55814900,HYQ11_gp24,HYQ11_gp24,CHPC361_000588,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814901,HYQ11_gp25,HYQ11_gp25,CHPC361_000589,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814902,HYQ11_gp26,HYQ11_gp26,CHPC361_000590,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814903,HYQ11_gp27,HYQ11_gp27,CHPC361_000591,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814904,HYQ11_gp28,HYQ11_gp28,CHPC361_000592,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814905,HYQ11_gp29,HYQ11_gp29,CHPC361_000593,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814906,HYQ11_gp30,HYQ11_gp30,CHPC361_000594,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814907,HYQ11_gp31,HYQ11_gp31,CHPC361_000595,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2675249,55814908,HYQ11_gp32,HYQ11_gp32,CHPC361_000596,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814909,HYQ11_gp33,HYQ11_gp33,CHPC361_000597,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2675249,55814910,HYQ11_gp34,HYQ11_gp34,CHPC361_000598,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
