#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
106567,42905054,psbA,GP517_pgp086,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200908,-
106567,42905055,trnK-UUU,GP517_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905056,matK,GP517_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200908,-
106567,42905057,rps16,GP517_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20201217,-
106567,42905058,trnQ-UUG,GP517_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905059,psbK,GP517_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200912,-
106567,42905060,psbl,GP517_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200908,-
106567,42905061,trnS-GCU,GP517_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905062,trnG-UCC,GP517_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905063,trnR-UCU,GP517_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905064,atpA,GP517_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20201217,-
106567,42905065,atpF,GP517_pgp080,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
106567,42905066,atpH,GP517_pgp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200908,-
106567,42905067,atpI,GP517_pgp078,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200919,-
106567,42905068,rps2,GP517_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200919,-
106567,42905069,rpoC2,GP517_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200926,-
106567,42905070,rpoC1,GP517_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200919,-
106567,42905071,rpoB,GP517_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20201217,-
106567,42905072,trnC-GCA,GP517_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905073,petN,GP517_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200908,-
106567,42905074,psbM,GP517_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200908,-
106567,42905075,trnD-GUC,GP517_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905076,trnY-GUA,GP517_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905077,trnE-UUC,GP517_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905078,trnT-GGU,GP517_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905079,psbD,GP517_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200908,-
106567,42905080,psbC,GP517_pgp070,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200926,-
106567,42905081,trnS-UGA,GP517_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905082,psbZ,GP517_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200919,-
106567,42905083,trnG-GCC,GP517_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905084,trnfM-CAU,GP517_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905085,rps14,GP517_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200908,-
106567,42905086,psaB,GP517_pgp067,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200919,-
106567,42905087,psaA,GP517_pgp066,-,-,-,-,photosystem I p700 apoprotein A1,protein-coding,-,-,-,photosystem I p700 apoprotein A1,20200912,-
106567,42905088,ycf3,GP517_pgp065,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200919,-
106567,42905089,trnS-GGA,GP517_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905090,rps4,GP517_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200919,-
106567,42905091,trnT-UGU,GP517_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905092,trnL-UAA,GP517_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905093,trnF-GAA,GP517_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905094,ndhJ,GP517_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200919,-
106567,42905095,ndhK,GP517_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200908,-
106567,42905096,ndhC,GP517_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200908,-
106567,42905097,trnV-UAC,GP517_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905098,trnM-CAU,GP517_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905099,atpE,GP517_pgp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20201217,-
106567,42905100,atpB,GP517_pgp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200926,-
106567,42905101,rbcL,GP517_pgp058,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200912,-
106567,42905102,accD,GP517_pgp057,-,-,-,-,acetyl-CoA carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxyltransferase beta subunit,20201217,-
106567,42905103,psaI,GP517_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200919,-
106567,42905104,ycf4,GP517_pgp055,-,-,-,-,pseudo,pseudo,-,-,-,-,20200908,-
106567,42905105,cemA,GP517_pgp054,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200919,-
106567,42905106,petA,GP517_pgp053,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200919,-
106567,42905107,psbJ,GP517_pgp052,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200908,-
106567,42905108,psbL,GP517_pgp051,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200801,-
106567,42905109,psbF,GP517_pgp050,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200908,-
106567,42905110,psbE,GP517_pgp049,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200908,-
106567,42905111,petL,GP517_pgp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200919,-
106567,42905112,petG,GP517_pgp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210129,-
106567,42905113,trnW-CCA,GP517_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905114,trnP-UGG,GP517_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905115,psaJ,GP517_pgp046,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200919,-
106567,42905116,rpl33,GP517_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200919,-
106567,42905117,rps18,GP517_pgp044,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200912,-
106567,42905118,rpl20,GP517_pgp043,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200926,-
106567,42905119,rps12,GP517_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200919,-
106567,42905120,clpP,GP517_pgp040,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200919,-
106567,42905121,trnH-GUG,GP517_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905122,psbB,GP517_pgp039,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200919,-
106567,42905123,psbT,GP517_pgp038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200912,-
106567,42905124,psbN,GP517_pgp037,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200908,-
106567,42905125,psbH,GP517_pgp036,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20200908,-
106567,42905126,petB,GP517_pgp035,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200908,-
106567,42905127,petD,GP517_pgp034,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200926,-
106567,42905128,rpoA,GP517_pgp033,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200919,-
106567,42905129,rps11,GP517_pgp032,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200919,-
106567,42905130,rpl336,GP517_pgp031,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200908,-
106567,42905131,rps8,GP517_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20201217,-
106567,42905132,rpl14,GP517_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200912,-
106567,42905133,rpl16,GP517_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200919,-
106567,42905134,rps3,GP517_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200912,-
106567,42905135,rpl22,GP517_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200919,-
106567,42905136,rps19,GP517_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200908,-
106567,42905137,rpl2,GP517_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200919,-
106567,42905138,rpl23,GP517_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200919,-
106567,42905139,trnI-CAU,GP517_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905140,ycf2,GP517_pgp022,-,-,-,-,hypothetical chloroplast RF2,protein-coding,-,-,-,hypothetical chloroplast RF2,20200926,-
106567,42905141,trnL-CAA,GP517_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905142,ndhB,GP517_pgp021,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200919,-
106567,42905143,rps7,GP517_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200908,-
106567,42905144,trnV-GAC,GP517_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905145,rrn16,GP517_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
106567,42905146,trnI-GAU,GP517_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905147,trnA-UGC,GP517_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106567,42905148,rrn23,GP517_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200908,-
106567,42905149,rrn4.5,GP517_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200908,-
