#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1640277,25479252,AMQ95_sS9gp1,AMQ95_sS9gp1,-,-,-,-,nonstructural protein NSP9,protein-coding,-,-,-,nonstructural protein NSP9,20180816,-
1640277,25479264,AMQ95_sS3gp1,AMQ95_sS3gp1,-,-,-,-,p3a,protein-coding,-,-,-,p3a,20180816,-
1640277,25479266,AMQ95_sS5gp1,AMQ95_sS5gp1,-,-,-,-,nonstructural protein NSP5,protein-coding,-,-,-,nonstructural protein NSP5,20180816,-
1640277,25479268,AMQ95_sS10gp1,AMQ95_sS10gp1,-,-,-,-,p10a,protein-coding,-,-,-,p10a,20180816,-
1640277,25479280,AMQ95_sS2gp1,AMQ95_sS2gp1,-,-,-,-,structural protein P2,protein-coding,-,-,-,structural protein P2,20180816,-
1640277,25571532,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Grapevine reovirus LV89-15).,other,-,-,-,-,20200513,-
1640277,34570625,AMQ95_s1gp1,AMQ95_s1gp1,-,-,-,-,structural protein P1,protein-coding,-,-,-,structural protein P1,20180816,-
1640277,34570627,AMQ95_s4gp1,AMQ95_s4gp1,-,-,-,-,structural protein P4,protein-coding,-,-,-,structural protein P4,20180816,-
1640277,34570629,AMQ95_s6gp1,AMQ95_s6gp1,-,-,-,-,putative outer capsid protein P6,protein-coding,-,-,-,putative outer capsid protein P6,20180816,-
1640277,34570631,AMQ95_s7gp1,AMQ95_s7gp1,-,-,-,-,P7 protein,protein-coding,-,-,-,P7 protein,20180816,-
1640277,34570633,AMQ95_s8gp1,AMQ95_s8gp1,-,-,-,-,nonstructural protein NSP8,protein-coding,-,-,-,nonstructural protein NSP8,20180816,-
