#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
313220,39414112,rps12,E4L15_pgp040,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
313220,39414113,clpP,E4L15_pgp039,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200911,-
313220,39414114,trnH-GUG,E4L15_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414115,trnI-CAU,E4L15_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414116,trnL-CAA,E4L15_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414117,trnN-GUU,E4L15_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414118,rpoC1,E4L15_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
313220,39414119,trnC-GCA,E4L15_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414120,rpoB,E4L15_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
313220,39414121,rrn4.5,E4L15_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
313220,39414122,trnA-UGC,E4L15_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414123,matK,E4L15_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
313220,39414124,ycf3,E4L15_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
313220,39414125,rpl32,E4L15_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200911,-
313220,39414126,psaA,E4L15_pgp065,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200911,-
313220,39414127,rps7,E4L15_pgp018,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
313220,39414128,trnL-CAA,E4L15_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414129,ndhH,E4L15_pgp008,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20200911,-
313220,39414130,psbB,E4L15_pgp038,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200911,-
313220,39414131,trnS-GGA,E4L15_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
313220,39414132,rps16,E4L15_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
