#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2835873,35994823,trnL-UAA,C5T19_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994824,trnF-GAA,C5T19_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994825,ndhJ,C5T19_pgp081,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210515,-
2835873,35994826,ndhK,C5T19_pgp080,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210515,-
2835873,35994827,ndhC,C5T19_pgp079,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210515,-
2835873,35994828,trnV-UAC,C5T19_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994829,atpE,C5T19_pgp078,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210515,-
2835873,35994830,atpB,C5T19_pgp077,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210515,-
2835873,35994831,rbcL,C5T19_pgp076,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210515,-
2835873,35994832,rpl23,C5T19_pgp075,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210515,-
2835873,35994833,psaI,C5T19_pgp074,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20210515,-
2835873,35994834,ycf4,C5T19_pgp073,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20210515,-
2835873,35994835,cemA,C5T19_pgp072,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20210515,-
2835873,35994836,petA,C5T19_pgp071,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210515,-
2835873,35994837,psbJ,C5T19_pgp070,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20210515,-
2835873,35994838,psbL,C5T19_pgp069,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20210515,-
2835873,35994839,psbF,C5T19_pgp068,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20210515,-
2835873,35994840,psbE,C5T19_pgp067,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20210515,-
2835873,35994841,petL,C5T19_pgp066,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210515,-
2835873,35994842,petG,C5T19_pgp065,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210515,-
2835873,35994843,trnW-CCA,C5T19_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994844,trnP-UGG,C5T19_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994845,psaJ,C5T19_pgp064,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20210515,-
2835873,35994846,rpl33,C5T19_pgp063,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20210515,-
2835873,35994847,rps18,C5T19_pgp062,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20210515,-
2835873,35994848,rpl20,C5T19_pgp061,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20210515,-
2835873,35994849,clpP,C5T19_pgp060,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20210515,-
2835873,35994850,psbB,C5T19_pgp059,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20210515,-
2835873,35994851,psbT,C5T19_pgp058,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20210515,-
2835873,35994852,psbN,C5T19_pgp057,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20210515,-
2835873,35994853,psbH,C5T19_pgp056,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20210515,-
2835873,35994854,rpoA,C5T19_pgp055,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210515,-
2835873,35994855,rps11,C5T19_pgp054,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210515,-
2835873,35994856,rpl36,C5T19_pgp053,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20210515,-
2835873,35994857,infA,C5T19_pgp052,-,-,-,-,translational initiation factor 1,protein-coding,-,-,-,translational initiation factor 1,20210515,-
2835873,35994858,rps8,C5T19_pgp051,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20210515,-
2835873,35994859,rpl14,C5T19_pgp050,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20210515,-
2835873,35994860,rps3,C5T19_pgp049,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210515,-
2835873,35994861,rpl22,C5T19_pgp048,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20210515,-
2835873,35994862,rps19,C5T19_pgp047,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20210515,-
2835873,35994863,trnH-GUG,C5T19_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994864,rpl2,C5T19_pgp046,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20210515,-
2835873,35994865,rpl23,C5T19_pgp045,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210515,-
2835873,35994866,trnI-CAU,C5T19_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994867,trnL-CAA,C5T19_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994868,ndhB,C5T19_pgp044,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20210515,-
2835873,35994869,rps7,C5T19_pgp043,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210515,-
2835873,35994870,trnV-GAC,C5T19_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994871,rrn16,C5T19_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210515,-
2835873,35994872,trnI-GAU,C5T19_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994873,ycf68,C5T19_pgp042,-,-,-,-,Ycf68,protein-coding,-,-,-,Ycf68,20210515,-
2835873,35994874,trnA-UGC,C5T19_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994875,rrn23,C5T19_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210515,-
2835873,35994876,rrn4.5,C5T19_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20210515,-
2835873,35994877,rrn5,C5T19_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210515,-
2835873,35994878,trnR-ACG,C5T19_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994879,trnN-GUU,C5T19_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994880,rps15,C5T19_pgp041,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210515,-
2835873,35994881,ndhH,C5T19_pgp040,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20210515,-
2835873,35994882,ndhF,C5T19_pgp039,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20210515,-
2835873,35994883,rpl32,C5T19_pgp038,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210515,-
2835873,35994884,trnL-UAG,C5T19_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210515,-
2835873,35994885,ccsA,C5T19_pgp037,-,-,-,-,cytochrome c heme attachment protein,protein-coding,-,-,-,cytochrome c heme attachment protein,20210515,-
2835873,35994886,ndhD,C5T19_pgp036,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20210515,-
2835873,35994887,psaC,C5T19_pgp035,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20210515,-
2835873,35994888,ndhE,C5T19_pgp034,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,20210515,-
