#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
117142,29992110,BK478_gt01,BK478_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992111,COX3,BK478_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170210,-
117142,29992112,ATP6,BK478_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170210,-
117142,29992113,BK478_gt12,BK478_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
117142,29992114,BK478_gt14,BK478_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992115,BK478_gt15,BK478_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992116,BK478_gt21,BK478_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992117,BK478_gt04,BK478_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992118,BK478_gt07,BK478_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992119,BK478_gt16,BK478_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992120,BK478_gt17,BK478_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992121,ND4,BK478_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
117142,29992122,ND6,BK478_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170210,-
117142,29992123,BK478_gt20,BK478_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992124,BK478_gr02,BK478_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161022,-
117142,29992125,BK478_gt02,BK478_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992126,BK478_gr01,BK478_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161022,-
117142,29992127,BK478_gt03,BK478_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
117142,29992128,ND1,BK478_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170210,-
117142,29992129,BK478_gt05,BK478_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992130,BK478_gt06,BK478_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992131,ND2,BK478_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170210,-
117142,29992132,BK478_gt08,BK478_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992133,BK478_gt09,BK478_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992134,BK478_gt10,BK478_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992135,BK478_gt11,BK478_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992136,COX1,BK478_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170210,-
117142,29992137,BK478_gt13,BK478_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
117142,29992138,COX2,BK478_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170210,-
117142,29992139,ATP8,BK478_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170210,-
117142,29992140,ND3,BK478_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170210,-
117142,29992141,ND4L,BK478_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170210,-
117142,29992142,BK478_gt18,BK478_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
117142,29992143,BK478_gt19,BK478_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
117142,29992144,ND5,BK478_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
117142,29992145,CYTB,BK478_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170210,-
117142,29992146,BK478_gt22,BK478_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
