#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
33539,31083593,B2K88_mgt01,B2K88_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083594,COX3,B2K88_mgp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
33539,31083595,ATP6,B2K88_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
33539,31083596,B2K88_mgt12,B2K88_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083597,B2K88_mgt14,B2K88_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083598,B2K88_mgt15,B2K88_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083599,B2K88_mgt21,B2K88_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083600,B2K88_mgt04,B2K88_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083601,B2K88_mgt07,B2K88_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083602,B2K88_mgt16,B2K88_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083603,B2K88_mgt17,B2K88_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083604,ND4,B2K88_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
33539,31083605,ND6,B2K88_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
33539,31083606,B2K88_mgt20,B2K88_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083607,B2K88_mgr02,B2K88_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170228,-
33539,31083608,B2K88_mgt02,B2K88_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083609,B2K88_mgr01,B2K88_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170228,-
33539,31083610,B2K88_mgt03,B2K88_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083611,ND1,B2K88_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
33539,31083612,B2K88_mgt05,B2K88_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083613,B2K88_mgt06,B2K88_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083614,ND2,B2K88_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
33539,31083615,B2K88_mgt08,B2K88_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083616,B2K88_mgt09,B2K88_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083617,B2K88_mgt10,B2K88_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083618,B2K88_mgt11,B2K88_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083619,COX1,B2K88_mgp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
33539,31083620,B2K88_mgt13,B2K88_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083621,COX2,B2K88_mgp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
33539,31083622,ATP8,B2K88_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
33539,31083623,ND3,B2K88_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
33539,31083624,ND4L,B2K88_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
33539,31083625,B2K88_mgt18,B2K88_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083626,B2K88_mgt19,B2K88_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
33539,31083627,ND5,B2K88_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
33539,31083628,CYTB,B2K88_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
33539,31083629,B2K88_mgt22,B2K88_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
