#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
767564,55289358,rps12,HRV80_pgp040,Bste_Cp080,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200801,-
767564,55289359,clpP,HRV80_pgp038,Bste_Cp044,-,-,-,ATP-dependent clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent clp protease proteolytic subunit,20210320,-
767564,55289360,psbA,HRV80_pgp001,Bste_Cp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210320,-
767564,55289361,trnL-CAA,HRV80_pgt024,Bste_Ct024,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
767564,55289362,trnI-CAU,HRV80_pgt037,Bste_Ct037,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
767564,55289363,trnN-GUU,HRV80_pgt031,Bste_Ct031,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
767564,55289364,rpoC1,HRV80_pgp072,Bste_Cp012,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210320,-
767564,55289365,trnC-GCA,HRV80_pgt006,Bste_Ct006,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
767564,55289366,matK,HRV80_pgp082,Bste_Cp002,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210320,-
767564,55289367,rpoB,HRV80_pgp071,Bste_Cp013,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210320,-
767564,55289368,rrn4.5S,HRV80_pgr006,Bste_Cr003,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
767564,55289369,trnA-UGC,HRV80_pgt033,Bste_Ct033,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
767564,55289370,ycf3,HRV80_pgp062,Bste_Cp022,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210320,-
767564,55289371,psbB,HRV80_pgp037,Bste_Cp045,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20210320,-
767564,55289372,psaA,HRV80_pgp063,Bste_Cp021,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20210320,-
767564,55289373,trnS-GGA,HRV80_pgt014,Bste_Ct014,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
