#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
51677,1442235,ORF1,XecnGVgp001,-,-,-,-,ORF1,protein-coding,-,-,-,ORF1,20180815,-
51677,1442236,ORF2,XecnGVgp002,-,-,-,-,orf1629,protein-coding,-,-,-,ORF2,20180815,-
51677,1442237,ORF3,XecnGVgp003,-,-,-,-,pk,protein-coding,-,-,-,ORF3,20180815,-
51677,1442238,ORF4,XecnGVgp004,-,-,-,-,ORF4,protein-coding,-,-,-,ORF4,20180815,-
51677,1442239,ORF5,XecnGVgp005,-,-,-,-,p10,protein-coding,-,-,-,ORF5,20180815,-
51677,1442240,ORF6,XecnGVgp006,-,-,-,-,ORF6,protein-coding,-,-,-,ORF6,20180815,-
51677,1442241,ORF7,XecnGVgp007,-,-,-,-,ORF7,protein-coding,-,-,-,ORF7,20180815,-
51677,1442242,ORF8,XecnGVgp008,-,-,-,-,ORF8,protein-coding,-,-,-,ORF8,20180815,-
51677,1442243,ORF9,XecnGVgp009,-,-,-,-,ie1,protein-coding,-,-,-,ORF9,20180815,-
51677,1442244,ORF10,XecnGVgp010,-,-,-,-,Ac146,protein-coding,-,-,-,ORF10,20180815,-
51677,1442245,ORF11,XecnGVgp011,-,-,-,-,Ac145/150,protein-coding,-,-,-,ORF11,20180815,-
51677,1442246,ORF12,XecnGVgp012,-,-,-,-,odv-e18,protein-coding,-,-,-,ORF12,20180815,-
51677,1442247,ORF13,XecnGVgp013,-,-,-,-,Ac142,protein-coding,-,-,-,ORF13,20180815,-
51677,1442248,ORF14,XecnGVgp014,-,-,-,-,ORF14,protein-coding,-,-,-,ORF14,20180815,-
51677,1442249,ORF15,XecnGVgp015,-,-,-,-,odv-e56,protein-coding,-,-,-,ORF15,20180815,-
51677,1442250,ORF16,XecnGVgp016,-,-,-,-,Ac29,protein-coding,-,-,-,ORF16,20180815,-
51677,1442251,ORF17,XecnGVgp017,-,-,-,-,Cp16L-1,protein-coding,-,-,-,ORF17,20180815,-
51677,1442252,ORF18,XecnGVgp018,-,-,-,-,Cp16L-2,protein-coding,-,-,-,ORF18,20180815,-
51677,1442253,ORF19,XecnGVgp019,-,-,-,-,Cp17R,protein-coding,-,-,-,ORF19,20180815,-
51677,1442254,ORF20,XecnGVgp020,-,-,-,-,Ac145/150,protein-coding,-,-,-,ORF20,20180815,-
51677,1442255,ORF21,XecnGVgp021,-,-,-,-,p94,protein-coding,-,-,-,ORF21,20180815,-
51677,1442256,ORF22,XecnGVgp022,-,-,-,-,ORF22,protein-coding,-,-,-,ORF22,20180815,-
51677,1442257,ORF23,XecnGVgp023,-,-,-,-,ORF23,protein-coding,-,-,-,ORF23,20180815,-
51677,1442258,ORF24,XecnGVgp024,-,-,-,-,ORF24,protein-coding,-,-,-,ORF24,20180815,-
51677,1442259,ORF25,XecnGVgp025,-,-,-,-,ORF25,protein-coding,-,-,-,ORF25,20180815,-
51677,1442260,ORF26,XecnGVgp026,-,-,-,-,ORF26,protein-coding,-,-,-,ORF26,20180815,-
51677,1442261,ORF27,XecnGVgp027,-,-,-,-,Ac23,protein-coding,-,-,-,ORF27,20180815,-
51677,1442262,ORF28,XecnGVgp028,-,-,-,-,ORF28,protein-coding,-,-,-,ORF28,20180815,-
51677,1442263,ORF29,XecnGVgp029,-,-,-,-,ORF29,protein-coding,-,-,-,ORF29,20180815,-
51677,1442264,ORF30,XecnGVgp030,-,-,-,-,ORF30,protein-coding,-,-,-,ORF30,20180815,-
51677,1442265,ORF31,XecnGVgp031,-,-,-,-,ORF31,protein-coding,-,-,-,ORF31,20180815,-
51677,1442266,ORF32,XecnGVgp032,-,-,-,-,Ac115,protein-coding,-,-,-,ORF32,20180815,-
51677,1442267,ORF33,XecnGVgp033,-,-,-,-,ORF33,protein-coding,-,-,-,ORF33,20180815,-
51677,1442268,ORF34,XecnGVgp034,-,-,-,-,ORF34,protein-coding,-,-,-,ORF34,20180815,-
51677,1442269,ORF35,XecnGVgp035,-,-,-,-,lef-2,protein-coding,-,-,-,ORF35,20180815,-
51677,1442270,ORF36,XecnGVgp036,-,-,-,-,Cp35Ra,protein-coding,-,-,-,ORF36,20180815,-
51677,1442271,ORF37,XecnGVgp037,-,-,-,-,ORF37,protein-coding,-,-,-,ORF37,20180815,-
51677,1442272,ORF38,XecnGVgp038,-,-,-,-,ORF38,protein-coding,-,-,-,ORF38,20180815,-
51677,1442273,ORF39,XecnGVgp039,-,-,-,-,ORF39,protein-coding,-,-,-,ORF39,20180815,-
51677,1442274,ORF40,XecnGVgp040,-,-,-,-,ORF40,protein-coding,-,-,-,ORF40,20180815,-
51677,1442275,ORF41,XecnGVgp041,-,-,-,-,ORF41,protein-coding,-,-,-,ORF41,20180815,-
51677,1442276,ORF42,XecnGVgp042,-,-,-,-,ORF42,protein-coding,-,-,-,ORF42,20180815,-
51677,1442277,ORF43,XecnGVgp043,-,-,-,-,Lsp13,protein-coding,-,-,-,ORF43,20180815,-
51677,1442278,ORF44,XecnGVgp044,-,-,-,-,ORF44,protein-coding,-,-,-,ORF44,20180815,-
51677,1442279,ORF45,XecnGVgp045,-,-,-,-,Ac22,protein-coding,-,-,-,ORF45,20180815,-
51677,1442280,ORF46,XecnGVgp046,-,-,-,-,ORF46,protein-coding,-,-,-,ORF46,20180815,-
51677,1442281,ORF47,XecnGVgp047,-,-,-,-,ORF47,protein-coding,-,-,-,ORF47,20180815,-
51677,1442282,ORF48,XecnGVgp048,-,-,-,-,ORF48,protein-coding,-,-,-,ORF48,20180815,-
51677,1442283,ORF49,XecnGVgp049,-,-,-,-,ORF49,protein-coding,-,-,-,ORF49,20180815,-
51677,1442284,ORF50,XecnGVgp050,-,-,-,-,Ac106,protein-coding,-,-,-,ORF50,20180815,-
51677,1442285,ORF51,XecnGVgp051,-,-,-,-,Ac110,protein-coding,-,-,-,ORF51,20180815,-
51677,1442286,ORF52,XecnGVgp052,-,-,-,-,ubi,protein-coding,-,-,-,ORF52,20180815,-
51677,1442287,ORF53,XecnGVgp053,-,-,-,-,Ac109,protein-coding,-,-,-,ORF53,20180815,-
51677,1442288,ORF54,XecnGVgp054,-,-,-,-,ORF54,protein-coding,-,-,-,ORF54,20180815,-
51677,1442289,ORF55,XecnGVgp055,-,-,-,-,39k,protein-coding,-,-,-,ORF55,20180815,-
51677,1442290,ORF56,XecnGVgp056,-,-,-,-,lef-11,protein-coding,-,-,-,ORF56,20180815,-
51677,1442291,ORF57,XecnGVgp057,-,-,-,-,ORF57,protein-coding,-,-,-,ORF57,20180815,-
51677,1442292,ORF58,XecnGVgp058,-,-,-,-,cath,protein-coding,-,-,-,ORF58,20180815,-
51677,1442293,ORF59,XecnGVgp059,-,-,-,-,ORF59,protein-coding,-,-,-,ORF59,20180815,-
51677,1442294,ORF60,XecnGVgp060,-,-,-,-,bro-a,protein-coding,-,-,-,ORF60,20180815,-
51677,1442295,ORF61,XecnGVgp061,-,-,-,-,ORF61,protein-coding,-,-,-,ORF61,20210417,-
51677,1442296,ORF62,XecnGVgp062,-,-,-,-,ORF62,protein-coding,-,-,-,ORF62,20180815,-
51677,1442297,ORF63,XecnGVgp063,-,-,-,-,ORF63,protein-coding,-,-,-,ORF63,20180815,-
51677,1442298,ORF64,XecnGVgp064,-,-,-,-,ORF64,protein-coding,-,-,-,ORF64,20180815,-
51677,1442299,ORF65,XecnGVgp065,-,-,-,-,ORF65,protein-coding,-,-,-,ORF65,20180815,-
51677,1442300,ORF66,XecnGVgp066,-,-,-,-,ORF66,protein-coding,-,-,-,ORF66,20180815,-
51677,1442301,ORF67,XecnGVgp067,-,-,-,-,he65,protein-coding,-,-,-,ORF67,20180815,-
51677,1442302,ORF68,XecnGVgp068,-,-,-,-,sod,protein-coding,-,-,-,ORF68,20180815,-
51677,1442303,ORF69,XecnGVgp069,-,-,-,-,ORF69,protein-coding,-,-,-,ORF69,20180815,-
51677,1442304,ORF70,XecnGVgp070,-,-,-,-,ORF70,protein-coding,-,-,-,ORF70,20180815,-
51677,1442305,ORF71,XecnGVgp071,-,-,-,-,ORF71,protein-coding,-,-,-,ORF71,20180815,-
51677,1442306,ORF72,XecnGVgp072,-,-,-,-,ORF72,protein-coding,-,-,-,ORF72,20180815,-
51677,1442307,ORF73,XecnGVgp073,-,-,-,-,ORF73,protein-coding,-,-,-,ORF73,20180815,-
51677,1442308,ORF74,XecnGVgp074,-,-,-,-,ORF74,protein-coding,-,-,-,ORF74,20180815,-
51677,1442309,ORF75,XecnGVgp075,-,-,-,-,Ac79,protein-coding,-,-,-,ORF75,20180815,-
51677,1442310,ORF76,XecnGVgp076,-,-,-,-,bro-b,protein-coding,-,-,-,ORF76,20180815,-
51677,1442311,ORF77,XecnGVgp077,-,-,-,-,p74,protein-coding,-,-,-,ORF77,20180815,-
51677,1442312,ORF78,XecnGVgp078,-,-,-,-,p47,protein-coding,-,-,-,ORF78,20180815,-
51677,1442313,ORF79,XecnGVgp079,-,-,-,-,Ac38,protein-coding,-,-,-,ORF79,20180815,-
51677,1442314,ORF80,XecnGVgp080,-,-,-,-,p24 capsid,protein-coding,-,-,-,ORF80,20180815,-
51677,1442315,ORF81,XecnGVgp081,-,-,-,-,ORF81,protein-coding,-,-,-,ORF81,20180815,-
51677,1442316,ORF82,XecnGVgp082,-,-,-,-,lef-1,protein-coding,-,-,-,ORF82,20180815,-
51677,1442317,ORF83,XecnGVgp083,-,-,-,-,ORF83,protein-coding,-,-,-,ORF83,20180815,-
51677,1442318,ORF84,XecnGVgp084,-,-,-,-,Ac119,protein-coding,-,-,-,ORF84,20180815,-
51677,1442319,ORF85,XecnGVgp085,-,-,-,-,ORF85,protein-coding,-,-,-,ORF85,20180815,-
51677,1442320,ORF86,XecnGVgp086,-,-,-,-,ORF86,protein-coding,-,-,-,ORF86,20180815,-
51677,1442321,ORF87,XecnGVgp087,-,-,-,-,Ac145/150,protein-coding,-,-,-,ORF87,20180815,-
51677,1442322,ORF88,XecnGVgp088,-,-,-,-,ORF88,protein-coding,-,-,-,ORF88,20180815,-
51677,1442323,ORF89,XecnGVgp089,-,-,-,-,dbp,protein-coding,-,-,-,ORF89,20180815,-
51677,1442324,ORF90,XecnGVgp090,-,-,-,-,ORF90,protein-coding,-,-,-,ORF90,20180815,-
51677,1442325,ORF91,XecnGVgp091,-,-,-,-,Ac103,protein-coding,-,-,-,ORF91,20180815,-
51677,1442326,ORF92,XecnGVgp092,-,-,-,-,Ac102,protein-coding,-,-,-,ORF92,20180815,-
51677,1442327,ORF93,XecnGVgp093,-,-,-,-,Ac101,protein-coding,-,-,-,ORF93,20180815,-
51677,1442328,ORF94,XecnGVgp094,-,-,-,-,p6.9,protein-coding,-,-,-,ORF94,20180815,-
51677,1442329,ORF95,XecnGVgp095,-,-,-,-,lef-5,protein-coding,-,-,-,ORF95,20180815,-
51677,1442330,ORF96,XecnGVgp096,-,-,-,-,Ac98,protein-coding,-,-,-,ORF96,20180815,-
51677,1442331,ORF97,XecnGVgp097,-,-,-,-,Ac96,protein-coding,-,-,-,ORF97,20180815,-
51677,1442332,ORF98,XecnGVgp098,-,-,-,-,helicase-1,protein-coding,-,-,-,ORF98,20180815,-
51677,1442333,ORF99,XecnGVgp099,-,-,-,-,odv-e25,protein-coding,-,-,-,ORF99,20180815,-
51677,1442334,ORF100,XecnGVgp100,-,-,-,-,Ac93,protein-coding,-,-,-,ORF100,20180815,-
51677,1442335,ORF101,XecnGVgp101,-,-,-,-,Ac92,protein-coding,-,-,-,ORF101,20180815,-
51677,1442336,ORF102,XecnGVgp102,-,-,-,-,Ac60,protein-coding,-,-,-,ORF102,20180815,-
51677,1442337,ORF103,XecnGVgp103,-,-,-,-,chi,protein-coding,-,-,-,ORF103,20180815,-
51677,1442338,ORF104,XecnGVgp104,-,-,-,-,ORF104,protein-coding,-,-,-,ORF104,20180815,-
51677,1442339,ORF105,XecnGVgp105,-,-,-,-,Ac145/150,protein-coding,-,-,-,ORF105,20180815,-
51677,1442340,ORF106,XecnGVgp106,-,-,-,-,ORF106,protein-coding,-,-,-,ORF106,20180815,-
51677,1442341,ORF107,XecnGVgp107,-,-,-,-,gp37,protein-coding,-,-,-,ORF107,20180815,-
51677,1442342,ORF108,XecnGVgp108,-,-,-,-,ORF108,protein-coding,-,-,-,ORF108,20180815,-
51677,1442343,ORF109,XecnGVgp109,-,-,-,-,bro-c,protein-coding,-,-,-,ORF109,20180815,-
51677,1442344,ORF110,XecnGVgp110,-,-,-,-,lef-4,protein-coding,-,-,-,ORF110,20180815,-
51677,1442345,ORF111,XecnGVgp111,-,-,-,-,p39 capsid,protein-coding,-,-,-,ORF111,20180815,-
51677,1442346,ORF112,XecnGVgp112,-,-,-,-,odv-ec27,protein-coding,-,-,-,ORF112,20180815,-
51677,1442347,ORF113,XecnGVgp113,-,-,-,-,ORF113,protein-coding,-,-,-,ORF113,20180815,-
51677,1442348,ORF114,XecnGVgp114,-,-,-,-,bro-d,protein-coding,-,-,-,ORF114,20180815,-
51677,1442349,ORF115,XecnGVgp115,-,-,-,-,ORF115,protein-coding,-,-,-,ORF115,20180815,-
51677,1442350,ORF116,XecnGVgp116,-,-,-,-,ORF116,protein-coding,-,-,-,ORF116,20180815,-
51677,1442351,ORF117,XecnGVgp117,-,-,-,-,ORF117,protein-coding,-,-,-,ORF117,20180815,-
51677,1442352,ORF118,XecnGVgp118,-,-,-,-,p91,protein-coding,-,-,-,ORF118,20180815,-
51677,1442353,ORF119,XecnGVgp119,-,-,-,-,tlp20,protein-coding,-,-,-,ORF119,20180815,-
51677,1442354,ORF120,XecnGVgp120,-,-,-,-,Ac81,protein-coding,-,-,-,ORF120,20180815,-
