#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1269028,14445269,H012_gp744,H012_gp744,Moumou_00177,-,-,-,ankyrin repeat protein,protein-coding,-,-,-,ankyrin repeat protein,20200909,-
1269028,14445270,H012_gp743,H012_gp743,Moumou_00178,-,-,-,ankyrin repeat protein,protein-coding,-,-,-,ankyrin repeat protein,20200909,-
1269028,14445271,H012_gp742,H012_gp742,Moumou_00179,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445272,H012_gp741,H012_gp741,Moumou_00180,-,-,-,"SERPIN, SERine Proteinase INhibitor",protein-coding,-,-,-,"SERPIN, SERine Proteinase INhibitor",20200909,-
1269028,14445273,H012_gp740,H012_gp740,Moumou_00181,-,-,-,putative protein kinase,protein-coding,-,-,-,putative protein kinase,20200909,-
1269028,14445274,H012_gp739,H012_gp739,Moumou_00182,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445275,H012_gp738,H012_gp738,Moumou_00183,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445276,H012_gp737,H012_gp737,Moumou_00184,-,-,-,putative low complexity protein,protein-coding,-,-,-,putative low complexity protein,20200909,-
1269028,14445277,H012_gp736,H012_gp736,Moumou_00185,-,-,-,putative low complexity protein,protein-coding,-,-,-,putative low complexity protein,20200909,-
1269028,14445278,H012_gp735,H012_gp735,Moumou_00186,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445279,H012_gp734,H012_gp734,Moumou_00187,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445280,H012_gp733,H012_gp733,Moumou_00188,-,-,-,putative glycosyltransferase,protein-coding,-,-,-,putative glycosyltransferase,20200909,-
1269028,14445281,H012_gp732,H012_gp732,Moumou_00189,-,-,-,phosphoglycerate mutase family protein,protein-coding,-,-,-,phosphoglycerate mutase family protein,20200909,-
1269028,14445282,H012_gp731,H012_gp731,Moumou_00190,-,-,-,ubiquitin-conjugating enzyme E2,protein-coding,-,-,-,ubiquitin-conjugating enzyme E2,20200909,-
1269028,14445283,H012_gp730,H012_gp730,Moumou_00191,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445284,H012_gp729,H012_gp729,Moumou_00192,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445285,H012_gp728,H012_gp728,Moumou_00193,-,-,-,P-loop NTPase family protein,protein-coding,-,-,-,P-loop NTPase family protein,20200909,-
1269028,14445286,H012_gp727,H012_gp727,Moumou_00194,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445287,H012_gp726,H012_gp726,Moumou_00195,-,-,-,BAX inhibitor (BI)-1/YccA-like protein family,protein-coding,-,-,-,BAX inhibitor (BI)-1/YccA-like protein family,20200909,-
1269028,14445288,H012_gp725,H012_gp725,Moumou_00196,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445289,H012_gp724,H012_gp724,Moumou_00197,-,-,-,ankyrin repeat protein,protein-coding,-,-,-,ankyrin repeat protein,20200909,-
1269028,14445290,H012_gp723,H012_gp723,Moumou_00198,-,-,-,glutamine amidotransferase,protein-coding,-,-,-,glutamine amidotransferase,20200909,-
1269028,14445291,H012_gp722,H012_gp722,Moumou_00199,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445292,H012_gp721,H012_gp721,Moumou_00200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445293,H012_gp720,H012_gp720,Moumou_00201,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445294,H012_gp719,H012_gp719,Moumou_00202,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1269028,14445295,H012_gp718,H012_gp718,Moumou_00203,-,-,-,formamidopyrimidine-DNA glycosylase,protein-coding,-,-,-,formamidopyrimidine-DNA glycosylase,20200909,-
1269028,14445296,H012_gp717,H012_gp717,Moumou_00204,-,-,-,"CheD, Chemotaxis protein",protein-coding,-,-,-,"CheD, Chemotaxis protein",20200909,-
1269028,14445297,H012_gp716,H012_gp716,Moumou_00205,-,-,-,Zinc-dependent metalloprotease domain containing protein,protein-coding,-,-,-,Zinc-dependent metalloprotease domain containing protein,20200909,-
1269028,14445298,H012_gp715,H012_gp715,Moumou_00206,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
