#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
279402,30513844,BTE40_gt01,BTE40_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513845,BTE40_gt06,BTE40_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513846,ND5,BTE40_gp10,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170310,-
279402,30513847,BTE40_gt07,BTE40_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513848,BTE40_gt11,BTE40_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513849,BTE40_gt16,BTE40_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513850,BTE40_gt17,BTE40_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513851,BTE40_gt18,BTE40_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513852,ATP6,BTE40_gp04,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170310,-
279402,30513853,BTE40_gt19,BTE40_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513854,ND4L,BTE40_gp02,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170310,-
279402,30513855,BTE40_gt20,BTE40_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513856,BTE40_gp01,BTE40_gp01,-,-,MT,-,cox1,protein-coding,-,-,-,cytochrome c oxidase subunit I,20170310,-
279402,30513857,BTE40_gt02,BTE40_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513858,BTE40_gt03,BTE40_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513859,BTE40_gt04,BTE40_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513860,BTE40_gt05,BTE40_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513861,COX2,BTE40_gp12,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170310,-
279402,30513862,BTE40_gr02,BTE40_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161209,-
279402,30513863,ND3,BTE40_gp11,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170310,-
279402,30513864,BTE40_gt08,BTE40_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513865,BTE40_gt09,BTE40_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513866,BTE40_gt10,BTE40_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513867,ND2,BTE40_gp09,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170520,-
279402,30513868,BTE40_gt12,BTE40_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513869,BTE40_gt13,BTE40_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513870,BTE40_gt14,BTE40_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513871,BTE40_gt15,BTE40_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513872,CYTB,BTE40_gp08,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170310,-
279402,30513873,COX3,BTE40_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170310,-
279402,30513874,ND4,BTE40_gp06,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170310,-
279402,30513875,ND1,BTE40_gp05,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170310,-
279402,30513876,ND6,BTE40_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170310,-
279402,30513877,BTE40_gt21,BTE40_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
279402,30513878,BTE40_gr01,BTE40_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161209,-
279402,30513879,BTE40_gt22,BTE40_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161209,-
