#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
93926,11266137,psbA,PimoC_p001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200908,-
93926,11266138,trnI,PimoC_t001,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266139,trnH,PimoC_t002,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266140,ycf2,PimoC_p002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200908,-
93926,11266141,trnL,PimoC_t003,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266142,rps7,PimoC_p003,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200908,-
93926,11266143,rps12,PimoC_p004,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200908,-
93926,11266144,trnV,PimoC_t004,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266145,rpl32,PimoC_p005,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200908,-
93926,11266146,trnP,PimoC_t005,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266147,trnL,PimoC_t006,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266148,psbI,PimoC_p060,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200908,-
93926,11266149,trnD,PimoC_t031,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266150,psbM,PimoC_p061,-,-,-,-,photosystem II M protein,protein-coding,-,-,-,photosystem II M protein,20200908,-
93926,11266151,matK,PimoC_p075,-,-,-,-,maturase,protein-coding,-,-,-,maturase,20200908,-
93926,11266152,trnK,PimoC_t037,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266153,chlB,PimoC_p074,-,-,-,-,photochlorophyllide reductase subunit B,protein-coding,-,-,-,photochlorophyllide reductase subunit B,20200908,-
93926,11266154,trnA,PimoC_t009,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266155,trnT,PimoC_t027,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266156,psbC,PimoC_p013,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200908,-
93926,11266157,psbD,PimoC_p012,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200908,-
93926,11266158,psbL,PimoC_p049,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200908,-
93926,11266159,trnG,PimoC_t020,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266160,trnH,PimoC_t026,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266161,psaJ,PimoC_p044,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200908,-
93926,11266162,rpl33,PimoC_p043,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200908,-
93926,11266163,trnR,PimoC_t023,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266164,rbcL,PimoC_p056,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20201026,-
93926,11266165,trnG,PimoC_t034,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266166,rps19,PimoC_p023,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200908,-
93926,11266167,rpl2,PimoC_p022,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200908,-
93926,11266168,trnI,PimoC_t010,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266169,trnS,PimoC_t028,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266170,ycf4,PimoC_p053,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200908,-
93926,11266171,rpoC2,PimoC_p065,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,RNA polymerase beta subunit-2,20200908,-
93926,11266172,ccsA,PimoC_p006,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,cytochrome c biogenesis protein,20200908,-
93926,11266173,rps11,PimoC_p031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200908,-
93926,11266174,petL,PimoC_p046,-,-,-,-,-,other,-,-,-,-,20140905,-
93926,11266175,trnT,PimoC_t016,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266176,rps4,PimoC_p019,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200912,-
93926,11266177,atpB,PimoC_p057,-,-,-,-,ATP synthase CF1 beta chain,protein-coding,-,-,-,ATP synthase CF1 beta chain,20200908,-
93926,11266178,atpE,PimoC_p058,-,-,-,-,ATP synthase CF1 epsilon chain,protein-coding,-,-,-,ATP synthase CF1 epsilon chain,20200908,-
93926,11266179,trnP,PimoC_t021,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266180,atpI,PimoC_p067,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,ATP synthase CF0 A chain,20200908,-
93926,11266181,trnV,PimoC_t025,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266182,trnM,PimoC_t024,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266183,trnR,PimoC_t033,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266184,trnW,PimoC_t022,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266185,petG,PimoC_p045,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210417,-
93926,11266186,trnF,PimoC_t018,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266187,trnY,PimoC_t030,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266188,psbB,PimoC_p038,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20200908,-
93926,11266189,psbT,PimoC_p037,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200908,-
93926,11266190,petD,PimoC_p033,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200908,-
93926,11266191,psbJ,PimoC_p050,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200908,-
93926,11266192,psbH,PimoC_p035,-,-,-,-,photosystem II 10 kDa phosphoprotein,protein-coding,-,-,-,photosystem II 10 kDa phosphoprotein,20200908,-
93926,11266193,rpoA,PimoC_p032,-,-,-,-,RNA polymerase alpha chain,protein-coding,-,-,-,RNA polymerase alpha chain,20200908,-
93926,11266194,rrn5,PimoC_r001,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20140905,-
93926,11266195,cemA,PimoC_p052,-,-,-,-,putative heme-binding protein,protein-coding,-,-,-,putative heme-binding protein,20200908,-
93926,11266196,clpP,PimoC_p040,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200908,-
93926,11266197,rps18,PimoC_p042,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200908,-
93926,11266198,trnS,PimoC_t035,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266199,psbI,PimoC_p072,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200908,-
93926,11266200,psbK,PimoC_p073,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200908,-
93926,11266201,rpl20,PimoC_p041,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200908,-
93926,11266202,trnN,PimoC_t007,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266203,rpl23,PimoC_p021,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200908,-
93926,11266204,rrn16,PimoC_r004,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20140905,-
93926,11266205,petA,PimoC_p051,-,-,-,-,-,other,-,-,-,-,20140905,-
93926,11266206,petB,PimoC_p034,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200908,-
93926,11266207,trnQ,PimoC_t036,-,-,-,-,tRNA,tRNA,-,-,-,-,20140905,-
93926,11266208,psbN,PimoC_p036,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200908,-
93926,11266209,rpl16,PimoC_p026,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200908,-
93926,11266210,chlL,PimoC_p011,-,-,-,-,photochlorophyllide reductase subunit L,protein-coding,-,-,-,photochlorophyllide reductase subunit L,20200908,-
93926,11266211,ycf12,PimoC_p039,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200908,-
93926,11266212,ycf3,PimoC_p018,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200908,-
