#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
40710,58905917,psbA,ICI05_pgp091,-,-,-,-,photosystem II Q protein (D1),protein-coding,-,-,-,photosystem II Q protein (D1),20201003,-
40710,58905918,trnK-UUU,ICI05_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905919,matK,ICI05_pgp090,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
40710,58905920,rps16,ICI05_pgp089,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210403,-
40710,58905921,trnQ-UUG,ICI05_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905922,psbK,ICI05_pgp088,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210123,-
40710,58905923,psbI,ICI05_pgp087,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210417,-
40710,58905924,trnS-GCU,ICI05_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905925,trnR-UCU,ICI05_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905926,atpA,ICI05_pgp086,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210403,-
40710,58905927,atpF,ICI05_pgp085,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210424,-
40710,58905928,atpH,ICI05_pgp084,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20201010,-
40710,58905929,atpI,ICI05_pgp083,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20210123,-
40710,58905930,rps2,ICI05_pgp082,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20210403,-
40710,58905931,rpoC2,ICI05_pgp081,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210327,-
40710,58905932,rpoC1,ICI05_pgp080,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210327,-
40710,58905933,rpoB,ICI05_pgp079,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210327,-
40710,58905934,trnC-GCA,ICI05_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905935,petN,ICI05_pgp078,-,-,-,-,cytochrome b6-f complex subunit VIII,protein-coding,-,-,-,cytochrome b6-f complex subunit VIII,20201217,-
40710,58905936,psbM,ICI05_pgp077,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201117,-
40710,58905937,trnD-GUC,ICI05_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905938,trnY-GUA,ICI05_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905939,trnE-UUC,ICI05_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905940,trnT-GGU,ICI05_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
40710,58905941,trnM-CAU,ICI05_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
