#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
55601,2829623,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Achromobacter ichthyodermis; Listonella anguillara; Listonella anguillarum; Pseudomonas ichthyodermis; Vibrio ichthyodermis; Vibrio piscium; Vibrio piscium var. japonicus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20201121,-
55601,63945545,fre,DEB08_RS00005,DEB08_00005,-,1,-,NAD(P)H-flavin reductase,protein-coding,-,-,-,NAD(P)H-flavin reductase,20210423,-
55601,63945546,DEB08_RS00010,DEB08_RS00010,DEB08_00010,-,1,-,2Fe-2S iron-sulfur cluster binding domain-containing protein,protein-coding,-,-,-,2Fe-2S iron-sulfur cluster binding domain-containing protein,20210423,-
55601,63945547,ubiD,DEB08_RS00015,DEB08_00015,-,1,-,4-hydroxy-3-polyprenylbenzoate decarboxylase,protein-coding,-,-,-,4-hydroxy-3-polyprenylbenzoate decarboxylase,20210422,-
55601,63945548,DEB08_RS00020,DEB08_RS00020,DEB08_00020,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
55601,63945549,rho,DEB08_RS00025,DEB08_00025,-,1,-,transcription termination factor Rho,protein-coding,-,-,-,transcription termination factor Rho,20210423,-
55601,63945550,trxA,DEB08_RS00030,DEB08_00030,-,1,-,thioredoxin TrxA,protein-coding,-,-,-,thioredoxin TrxA,20210423,-
55601,63945551,rhlB,DEB08_RS00035,DEB08_00035,-,1,-,ATP-dependent RNA helicase RhlB,protein-coding,-,-,-,ATP-dependent RNA helicase RhlB,20210423,-
55601,63945552,gppA,DEB08_RS00040,DEB08_00040,-,1,-,"guanosine-5'-triphosphate,3'-diphosphate diphosphatase",protein-coding,-,-,-,"guanosine-5'-triphosphate,3'-diphosphate diphosphatase",20210423,-
55601,63945553,DEB08_RS00045,DEB08_RS00045,DEB08_00045,-,1,-,7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter,protein-coding,-,-,-,7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter,20210422,-
55601,63945554,gmk,DEB08_RS00050,DEB08_00050,-,1,-,guanylate kinase,protein-coding,-,-,-,guanylate kinase,20210423,-
55601,63945555,rpoZ,DEB08_RS00055,DEB08_00055,-,1,-,DNA-directed RNA polymerase subunit omega,protein-coding,-,-,-,DNA-directed RNA polymerase subunit omega,20210423,-
55601,63945556,spoT,DEB08_RS00060,DEB08_00060,-,1,-,"bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase",protein-coding,-,-,-,"bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase",20210423,-
55601,63945557,recG,DEB08_RS00065,DEB08_00065,-,1,-,ATP-dependent DNA helicase RecG,protein-coding,-,-,-,ATP-dependent DNA helicase RecG,20210422,-
55601,63945558,DEB08_RS00070,DEB08_RS00070,DEB08_00070,-,1,-,uracil-xanthine permease,protein-coding,-,-,-,uracil-xanthine permease,20210423,-
55601,63945559,envZ,DEB08_RS00075,DEB08_00075,-,1,-,two-component system sensor histidine kinase EnvZ,protein-coding,-,-,-,two-component system sensor histidine kinase EnvZ,20210423,-
55601,63945560,ompR,DEB08_RS00080,DEB08_00080,-,1,-,two-component system response regulator OmpR,protein-coding,-,-,-,two-component system response regulator OmpR,20210423,-
55601,63945561,DEB08_RS00085,DEB08_RS00085,DEB08_00085,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
55601,63945562,DEB08_RS00090,DEB08_RS00090,DEB08_00090,-,1,-,DUF3187 family protein,protein-coding,-,-,-,DUF3187 family protein,20210422,-
