#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1088141,54099494,HGE86_mgt01,HGE86_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099495,HGE86_mgt17,HGE86_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099496,HGE86_mgt07,HGE86_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099497,ND4L,HGE86_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210320,-
1088141,54099498,HGE86_mgt20,HGE86_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099499,HGE86_mgt04,HGE86_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099500,HGE86_mgt21,HGE86_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099501,HGE86_mgt10,HGE86_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099502,HGE86_mgt08,HGE86_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099503,COX3,HGE86_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210320,-
1088141,54099504,CYTB,HGE86_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210320,-
1088141,54099505,HGE86_mgt11,HGE86_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099506,HGE86_mgt18,HGE86_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099507,ATP6,HGE86_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210320,-
1088141,54099508,HGE86_mgt02,HGE86_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099509,HGE86_mgt03,HGE86_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099510,ND2,HGE86_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210320,-
1088141,54099511,HGE86_mgt05,HGE86_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099512,HGE86_mgt06,HGE86_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099513,COX1,HGE86_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210320,-
1088141,54099514,COX2,HGE86_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210320,-
1088141,54099515,HGE86_mgt09,HGE86_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099516,ATP8,HGE86_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210320,-
1088141,54099517,ND3,HGE86_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210320,-
1088141,54099518,HGE86_mgt12,HGE86_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099519,HGE86_mgt13,HGE86_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099520,HGE86_mgt14,HGE86_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099521,HGE86_mgt15,HGE86_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099522,HGE86_mgt16,HGE86_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099523,ND5,HGE86_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210320,-
1088141,54099524,ND4,HGE86_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210320,-
1088141,54099525,HGE86_mgt19,HGE86_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099526,ND6,HGE86_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210320,-
1088141,54099527,ND1,HGE86_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210320,-
1088141,54099528,HGE86_mgr02,HGE86_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1088141,54099529,HGE86_mgt22,HGE86_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1088141,54099530,HGE86_mgr01,HGE86_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
