#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2218050,37505068,trnQ(ttg),DXE90_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505069,trnM(cat),DXE90_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505070,ND2,DXE90_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20181013,-
2218050,37505071,trnW(tca),DXE90_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505072,trnC(gca),DXE90_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505073,trnY(gta),DXE90_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505074,COX1,DXE90_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20181013,-
2218050,37505075,trnL2(taa),DXE90_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505076,COX2,DXE90_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20181013,-
2218050,37505077,trnK(ctt),DXE90_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505078,trnD(gtc),DXE90_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505079,ATP8,DXE90_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180814,-
2218050,37505080,ATP6,DXE90_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20181013,-
2218050,37505081,COX3,DXE90_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20181013,-
2218050,37505082,trnG(tcc),DXE90_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505083,ND3,DXE90_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20181013,-
2218050,37505084,trnA(tgc),DXE90_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505085,trnR(tcg),DXE90_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505086,trnN(gtt),DXE90_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505087,trnS1(gct),DXE90_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505088,trnE(ttc),DXE90_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505089,trnF,DXE90_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505090,trnH(gtg),DXE90_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505091,ND4,DXE90_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20181013,-
2218050,37505092,ND4L,DXE90_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20181013,-
2218050,37505093,trnT(tgt),DXE90_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505094,trnP(tgg),DXE90_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505095,ND6,DXE90_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20181013,-
2218050,37505096,CYTB,DXE90_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20181013,-
2218050,37505097,trnS2(tga),DXE90_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505098,ND1,DXE90_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20181013,-
2218050,37505099,trnL1(tag),DXE90_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505100,rrnL,DXE90_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2218050,37505101,trnV(tac),DXE90_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505102,rrnS,DXE90_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2218050,37505103,trnI(gat),DXE90_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2218050,37505104,ND5,DXE90_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20181013,-
