#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2770833,63035682,rps12,JXY12_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210327,-
2770833,63035683,clpP,JXY12_pgp041,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210327,-
2770833,63035684,trnH-GUG,JXY12_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035685,trnL-CAA,JXY12_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035686,trnI-CAU,JXY12_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035687,rps15,JXY12_pgp018,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210327,-
2770833,63035688,rps2,JXY12_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210327,-
2770833,63035689,rpoC1,JXY12_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
2770833,63035690,rrn4.5,JXY12_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20210309,-
2770833,63035691,trnA-UGC,JXY12_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035692,rpoC2,JXY12_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
2770833,63035693,matK,JXY12_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
2770833,63035694,ycf3,JXY12_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210327,-
2770833,63035695,ycf1,JXY12_pgp007,-,-,-,-,pseudo,pseudo,-,-,-,-,20210309,-
2770833,63035696,psaA,JXY12_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20210522,-
2770833,63035697,trnL-CAA,JXY12_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035698,rps7,JXY12_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210327,-
2770833,63035699,ndhI,JXY12_pgp015,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,NADH dehydrogenase subunit I,20210417,-
2770833,63035700,psbB,JXY12_pgp040,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20210327,-
2770833,63035701,trnS-GCU,JXY12_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035702,trnR-UCU,JXY12_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035703,psbT,JXY12_pgp039,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20210327,-
2770833,63035704,ccsA,JXY12_pgp010,ycf5,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,cytochrome c biogenesis protein,20210529,-
2770833,63035705,rps16,JXY12_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210320,-
2770833,63035706,rbcL,JXY12_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
2770833,63035707,trnI-GAU,JXY12_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035708,trnV-GAC,JXY12_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035709,rsp19,JXY12_pgp001,-,-,-,-,pseudo,pseudo,-,-,-,-,20210309,-
2770833,63035710,rpl23,JXY12_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210327,-
2770833,63035711,accD,JXY12_pgp058,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase beta subunit,20210529,-
2770833,63035712,psaI,JXY12_pgp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20210327,-
2770833,63035713,trnS-UGA,JXY12_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035714,petD,JXY12_pgp035,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20210327,-
2770833,63035715,atpA,JXY12_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210522,-
2770833,63035716,rpoA,JXY12_pgp034,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210529,-
2770833,63035717,ndhA,JXY12_pgp016,-,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210327,-
2770833,63035718,trnQ-UUG,JXY12_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035719,trnK-UUU,JXY12_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035720,psbC,JXY12_pgp071,-,-,-,-,photosystem II 44 kDa protein (CP43),protein-coding,-,-,-,photosystem II 44 kDa protein (CP43),20210327,-
2770833,63035721,rps11,JXY12_pgp033,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210522,-
2770833,63035722,trnL-UAG,JXY12_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035723,psbJ,JXY12_pgp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20210327,-
2770833,63035724,trnT-GGU,JXY12_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035725,atpH,JXY12_pgp075,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20210417,-
2770833,63035726,atpI,JXY12_pgp076,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20210327,-
2770833,63035727,petA,JXY12_pgp054,-,-,-,-,cytochrome b6/f,protein-coding,-,-,-,cytochrome b6/f,20210529,-
2770833,63035728,ndhC,JXY12_pgp062,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210327,-
2770833,63035729,rpl22,JXY12_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20210522,-
2770833,63035730,trnM-CAU,JXY12_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035731,trnT-UGU,JXY12_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035732,trnN-GUU,JXY12_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770833,63035733,cemA,JXY12_pgp055,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20210522,-
2770833,63035734,ndhE,JXY12_pgp013,-,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210327,-
