#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1293037,33323084,A3L02_RS00005,A3L02_RS00005,A3L02_00005,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1293037,33323086,A3L02_RS00015,A3L02_RS00015,A3L02_00015,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1293037,33323087,A3L02_RS00020,A3L02_RS00020,A3L02_00020,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210313,-
1293037,33323088,A3L02_RS00025,A3L02_RS00025,A3L02_00025,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20200104,-
1293037,33323089,A3L02_RS00030,A3L02_RS00030,A3L02_00030,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200104,-
1293037,33323090,A3L02_RS00035,A3L02_RS00035,A3L02_00035,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200104,-
1293037,33323091,A3L02_RS00040,A3L02_RS00040,A3L02_00040,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200104,-
1293037,33323092,A3L02_RS00045,A3L02_RS00045,A3L02_00045,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210217,-
1293037,33323093,A3L02_RS00050,A3L02_RS00050,-,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1293037,33323094,A3L02_RS00055,A3L02_RS00055,A3L02_00050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200104,-
1293037,33323095,A3L02_RS00060,A3L02_RS00060,A3L02_00055,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200104,-
1293037,33323096,A3L02_RS00065,A3L02_RS00065,A3L02_00060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200104,-
1293037,33323097,A3L02_RS00070,A3L02_RS00070,A3L02_00065,-,-,-,DUF3267 domain-containing protein,protein-coding,-,-,-,DUF3267 domain-containing protein,20200104,-
1293037,33323098,A3L02_RS00075,A3L02_RS00075,A3L02_00070,-,-,-,polyprenyl synthetase family protein,protein-coding,-,-,-,polyprenyl synthetase family protein,20200104,-
1293037,33323099,A3L02_RS00080,A3L02_RS00080,A3L02_00075,-,-,-,RNase J family beta-CASP ribonuclease,protein-coding,-,-,-,RNase J family beta-CASP ribonuclease,20200104,-
1293037,33323100,fni,A3L02_RS00085,A3L02_00080,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,protein-coding,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,20200104,-
1293037,33323101,A3L02_RS00090,A3L02_RS00090,A3L02_00085,-,-,-,isopentenyl phosphate kinase family protein,protein-coding,-,-,-,isopentenyl phosphate kinase family protein,20200104,-
1293037,33323102,A3L02_RS00095,A3L02_RS00095,A3L02_00090,-,-,-,mevalonate kinase,protein-coding,-,-,-,mevalonate kinase,20200104,-
1293037,33323103,A3L02_RS00100,A3L02_RS00100,A3L02_00095,-,-,-,nucleotidyltransferase domain-containing protein,protein-coding,-,-,-,nucleotidyltransferase domain-containing protein,20210217,-
1293037,33323104,A3L02_RS00105,A3L02_RS00105,A3L02_00100,-,-,-,MEMO1 family protein,protein-coding,-,-,-,MEMO1 family protein,20200104,-
