#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
99520,63359464,trnH-GUG,J2C65_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359465,psbA,J2C65_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210417,-
99520,63359466,trnK-UUU,J2C65_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359467,matK,J2C65_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
99520,63359468,rps16,J2C65_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
99520,63359469,trnQ-UUG,J2C65_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359470,psbK,J2C65_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210424,-
99520,63359471,psbI,J2C65_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210417,-
99520,63359472,trnS-GCU,J2C65_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359473,trnG-UCC,J2C65_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359474,trnR-UCU,J2C65_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359475,atpA,J2C65_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210424,-
99520,63359476,atpF,J2C65_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210424,-
99520,63359477,atpH,J2C65_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210417,-
99520,63359478,atpI,J2C65_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210529,-
99520,63359479,rps2,J2C65_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210424,-
99520,63359480,rpoC2,J2C65_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
99520,63359481,rpoC1,J2C65_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
99520,63359482,rpoB,J2C65_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210424,-
99520,63359483,trnC-GCA,J2C65_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
99520,63359484,petN,J2C65_pgp072,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210417,-
99520,63359485,psbM,J2C65_pgp071,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210327,-
