#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1555235,26684316,2,PBI_SWEETIEPIE_2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1555235,26684317,3,PBI_SWEETIEPIE_3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1555235,26684318,4,PBI_SWEETIEPIE_4,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1555235,26684319,5,PBI_SWEETIEPIE_5,-,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1555235,26684320,6,PBI_SWEETIEPIE_6,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1555235,26684321,7,PBI_SWEETIEPIE_7,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1555235,26684322,8,PBI_SWEETIEPIE_8,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1555235,26684323,9,PBI_SWEETIEPIE_9,-,-,-,-,lysin A,protein-coding,-,-,-,lysin A,20210424,-
1555235,26684324,10,PBI_SWEETIEPIE_10,-,-,-,-,holin,protein-coding,-,-,-,holin,20201221,-
1555235,26684325,11,PBI_SWEETIEPIE_11,-,-,-,-,lysin B,protein-coding,-,-,-,lysin B,20201221,-
1555235,26684326,12,PBI_SWEETIEPIE_12,-,-,-,-,terminase,protein-coding,-,-,-,terminase,20201221,-
1555235,26684327,13,PBI_SWEETIEPIE_13,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
1555235,26684328,14,PBI_SWEETIEPIE_14,-,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20201221,-
1555235,26684329,15,PBI_SWEETIEPIE_15,-,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20201221,-
1555235,26684330,16,PBI_SWEETIEPIE_16,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201221,-
1555235,26684331,17,PBI_SWEETIEPIE_17,-,-,-,-,head-to-tail connector protein,protein-coding,-,-,-,head-to-tail connector protein,20201221,-
1555235,26684332,18,PBI_SWEETIEPIE_18,-,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20201221,-
