#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
496568,34682855,trnH-GUG,CRD42_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682856,trnL-CAA,CRD42_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682857,trnI-CAU,CRD42_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682858,trnN-GUU,CRD42_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682859,rpoC1,CRD42_pgp073,-,-,-,-,RpoC1,protein-coding,-,-,-,-,20171014,-
496568,34682860,trnC-GCA,CRD42_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682861,rpoB,CRD42_pgp072,-,-,-,-,RpoB,protein-coding,-,-,-,-,20171014,-
496568,34682862,matK,CRD42_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20171014,-
496568,34682863,rpl32,CRD42_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20171014,-
496568,34682864,ycf3,CRD42_pgp063,-,-,-,-,Ycf3,protein-coding,-,-,-,-,20171014,-
496568,34682865,rps7,CRD42_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20171014,-
496568,34682866,trnL-CAA,CRD42_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682867,psaA,CRD42_pgp064,-,-,-,-,PsaA,protein-coding,-,-,-,-,20171014,-
496568,34682868,ndhH,CRD42_pgp008,-,-,-,-,NdhH,protein-coding,-,-,-,-,20171014,-
496568,34682869,psbB,CRD42_pgp039,-,-,-,-,PsbB,protein-coding,-,-,-,-,20171014,-
496568,34682870,trnS-GGA,CRD42_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20171008,-
496568,34682871,ndhF,CRD42_pgp017,-,-,-,-,NdhF,protein-coding,-,-,-,-,20171014,-
