#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
486677,59438863,psbA,IQI23_pgp082,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20201110,-
486677,59438864,trnK-UUU,IQI23_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438865,matK,IQI23_pgp081,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210424,-
486677,59438866,rps16,IQI23_pgp080,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
486677,59438867,trnQ-UUG,IQI23_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438868,psbK,IQI23_pgp079,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201110,-
486677,59438869,psbI,IQI23_pgp078,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
486677,59438870,trnS-GCU,IQI23_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438871,trnG-GCC,IQI23_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438872,trnR-UCU,IQI23_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438873,atpA,IQI23_pgp077,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210424,-
486677,59438874,atpF,IQI23_pgp076,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210424,-
486677,59438875,atpH,IQI23_pgp075,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20201111,-
486677,59438876,atpI,IQI23_pgp074,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20201110,-
486677,59438877,rps2,IQI23_pgp073,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201106,-
486677,59438878,rpoC2,IQI23_pgp072,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210424,-
486677,59438879,rpoC1,IQI23_pgp071,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210424,-
486677,59438880,rpoB,IQI23_pgp070,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210424,-
486677,59438881,trnC-GCA,IQI23_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
486677,59438882,petN,IQI23_pgp069,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210212,-
