#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
28031,29439160,HR49_RS03665,HR49_RS03665,HR49_03665,-,-,-,CZB domain-containing protein,protein-coding,-,-,-,CZB domain-containing protein,20201230,-
28031,29439161,recA,HR49_RS18085,HR49_18095,-,-,-,recombinase RecA,protein-coding,-,-,-,recombinase RecA,20210118,-
28031,29439162,HR49_RS05655,HR49_RS05655,HR49_05665,-,-,-,tRNA,tRNA,-,-,-,-,20201226,-
28031,29439163,HR49_RS03670,HR49_RS03670,HR49_03670,-,-,-,metallophosphoesterase family protein,protein-coding,-,-,-,metallophosphoesterase family protein,20201230,-
28031,29439164,rsmG,HR49_RS00125,HR49_00125,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,protein-coding,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,20210118,-
28031,29439165,HR49_RS21225,HR49_RS21225,HR49_21235,-,-,-,PBP1A family penicillin-binding protein,protein-coding,-,-,-,PBP1A family penicillin-binding protein,20210118,-
28031,29439166,HR49_RS19110,HR49_RS19110,HR49_19120,-,-,-,PDZ domain-containing protein,protein-coding,-,-,-,PDZ domain-containing protein,20201230,-
28031,29439167,HR49_RS21230,HR49_RS21230,HR49_21240,-,-,-,YwhD family protein,protein-coding,-,-,-,YwhD family protein,20210118,-
28031,29439168,HR49_RS21235,HR49_RS21235,HR49_21245,-,-,-,4-oxalocrotonate tautomerase,protein-coding,-,-,-,4-oxalocrotonate tautomerase,20210403,-
28031,29439169,HR49_RS03675,HR49_RS03675,HR49_03675,-,-,-,long-chain fatty acid--CoA ligase,protein-coding,-,-,-,long-chain fatty acid--CoA ligase,20201227,-
28031,29439170,HR49_RS21240,HR49_RS21240,HR49_21250,-,-,-,class A sortase,protein-coding,-,-,-,class A sortase,20210118,-
28031,29439171,HR49_RS21245,HR49_RS21245,HR49_21255,-,-,-,LPXTG cell wall anchor domain-containing protein,protein-coding,-,-,-,LPXTG cell wall anchor domain-containing protein,20201230,-
28031,29439172,msrB,HR49_RS12925,HR49_12930,-,-,-,peptide-methionine (R)-S-oxide reductase MsrB,protein-coding,-,-,-,peptide-methionine (R)-S-oxide reductase MsrB,20210118,-
