#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1904491,40072719,FDH13_gp002,FDH13_gp002,LOS1_00002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072720,FDH13_gp003,FDH13_gp003,LOS1_00003,-,-,-,putative thymidylate synthetase,protein-coding,-,-,-,putative thymidylate synthetase,20201221,-
1904491,40072721,FDH13_gp004,FDH13_gp004,LOS1_00004,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072722,FDH13_gp005,FDH13_gp005,LOS1_00005,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072723,FDH13_gp006,FDH13_gp006,LOS1_00006,-,-,-,putative tail sheath protein,protein-coding,-,-,-,putative tail sheath protein,20201221,-
1904491,40072724,FDH13_gp007,FDH13_gp007,LOS1_00007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072725,FDH13_gp008,FDH13_gp008,LOS1_00008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072726,FDH13_gp009,FDH13_gp009,LOS1_00009,-,-,-,putative DNA ligase,protein-coding,-,-,-,putative DNA ligase,20201221,-
1904491,40072727,FDH13_gp010,FDH13_gp010,LOS1_00010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072728,FDH13_gp011,FDH13_gp011,LOS1_00011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072729,FDH13_gp012,FDH13_gp012,LOS1_00012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072730,FDH13_gp013,FDH13_gp013,LOS1_00013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072731,FDH13_gp014,FDH13_gp014,LOS1_00014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072732,FDH13_gp015,FDH13_gp015,LOS1_00015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072733,FDH13_gp016,FDH13_gp016,LOS1_00016,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072734,FDH13_gp017,FDH13_gp017,LOS1_00017,-,-,-,putative ribonucleotide-diphosphate reductase subunit alpha,protein-coding,-,-,-,putative ribonucleotide-diphosphate reductase subunit alpha,20201221,-
1904491,40072735,FDH13_gp018,FDH13_gp018,LOS1_00018,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072736,FDH13_gp019,FDH13_gp019,LOS1_00019,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072737,FDH13_gp020,FDH13_gp020,LOS1_00020,-,-,-,putative major capsid protein,protein-coding,-,-,-,putative major capsid protein,20201221,-
1904491,40072738,FDH13_gp021,FDH13_gp021,LOS1_00021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072739,FDH13_gp022,FDH13_gp022,LOS1_00022,-,-,-,putative prohead core scaffold and protease,protein-coding,-,-,-,putative prohead core scaffold and protease,20210417,-
1904491,40072740,FDH13_gp023,FDH13_gp023,LOS1_00023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072741,FDH13_gp024,FDH13_gp024,LOS1_00024,-,-,-,putative portal vertex protein,protein-coding,-,-,-,putative portal vertex protein,20201221,-
1904491,40072742,FDH13_gp025,FDH13_gp025,LOS1_00025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072743,FDH13_gp026,FDH13_gp026,LOS1_00026,-,-,-,putative neck protein,protein-coding,-,-,-,putative neck protein,20201221,-
1904491,40072744,FDH13_gp027,FDH13_gp027,LOS1_00027,-,-,-,putative DNA packaging protein,protein-coding,-,-,-,putative DNA packaging protein,20201221,-
1904491,40072745,FDH13_gp028,FDH13_gp028,LOS1_00028,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1904491,40072746,FDH13_gp029,FDH13_gp029,LOS1_00029,-,-,-,putative tail tube protein III,protein-coding,-,-,-,putative tail tube protein III,20201221,-
1904491,40072747,FDH13_gp030,FDH13_gp030,LOS1_00030,-,-,-,putative Hef-like homing endonuclease,protein-coding,-,-,-,putative Hef-like homing endonuclease,20201221,-
1904491,40072748,FDH13_gp031,FDH13_gp031,LOS1_00031,-,-,-,putative phosphatidylserine decarboxylase,protein-coding,-,-,-,putative phosphatidylserine decarboxylase,20201221,-
