#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
587675,59435476,clpP,IQF94_pgp042,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20210123,-
587675,59435477,trnH-GUG,IQF94_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435478,ycf15,IQF94_pgp022,-,-,-,-,Ycf15 protein,protein-coding,-,-,-,Ycf15 protein,20210123,-
587675,59435479,trnI-CAU,IQF94_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435480,trnN-GUU,IQF94_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435481,rpoC1,IQF94_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
587675,59435482,trnC-GCA,IQF94_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435483,rpoB,IQF94_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
587675,59435484,rrn4.5,IQF94_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20201029,-
587675,59435485,trnA-UGC,IQF94_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435486,matK,IQF94_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
587675,59435487,ycf3,IQF94_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210123,-
587675,59435488,rpl32,IQF94_pgp018,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210123,-
587675,59435489,psaA,IQF94_pgp068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210123,-
587675,59435490,trnL-CAA,IQF94_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435491,rps7,IQF94_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20201107,-
587675,59435492,ndhH,IQF94_pgp010,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20210529,-
587675,59435493,trnS-GGA,IQF94_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
587675,59435494,psbB,IQF94_pgp041,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20210123,-
587675,59435495,psaC,IQF94_pgp015,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20201102,-
587675,59435496,rps16,IQF94_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210123,-
587675,59435497,psbT,IQF94_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20210123,-
