#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1204522,22111661,ECML134_002,ECML134_002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1204522,22111662,ECML134_003,ECML134_003,-,-,-,-,DNA gyrase subunit B,protein-coding,-,-,-,DNA gyrase subunit B,20201221,-
1204522,22111663,ECML134_004,ECML134_004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111664,ECML134_005,ECML134_005,-,-,-,-,zinc ribbon domain-containing protein,protein-coding,-,-,-,zinc ribbon domain-containing protein,20201221,-
1204522,22111665,ECML134_006,ECML134_006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111666,ECML134_007,ECML134_007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111667,ECML134_008,ECML134_008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111668,ECML134_009,ECML134_009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111669,ECML134_010,ECML134_010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111670,ECML134_011,ECML134_011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111671,ECML134_012,ECML134_012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111672,ECML134_014,ECML134_014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111673,ECML134_015,ECML134_015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
1204522,22111674,ECML134_016,ECML134_016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111675,ECML134_017,ECML134_017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111676,ECML134_018,ECML134_018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111677,ECML134_019,ECML134_019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111678,ECML134_020,ECML134_020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111679,ECML134_021,ECML134_021,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1204522,22111680,ECML134_022,ECML134_022,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
