#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1813782,30310519,BOX13_gp002,BOX13_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310520,BOX13_gp003,BOX13_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310521,BOX13_gp004,BOX13_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310522,BOX13_gp005,BOX13_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310523,BOX13_gp006,BOX13_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310524,BOX13_gp007,BOX13_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310525,BOX13_gp008,BOX13_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310526,BOX13_gp009,BOX13_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310527,BOX13_gp010,BOX13_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310528,BOX13_gp011,BOX13_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310529,BOX13_gp012,BOX13_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310530,BOX13_gp013,BOX13_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310531,BOX13_gp014,BOX13_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310532,BOX13_gp015,BOX13_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310533,BOX13_gp016,BOX13_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310534,BOX13_gp017,BOX13_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310535,BOX13_gp018,BOX13_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310536,BOX13_gp019,BOX13_gp019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310537,BOX13_gp020,BOX13_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310538,BOX13_gp021,BOX13_gp021,-,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20201221,-
1813782,30310539,BOX13_gp022,BOX13_gp022,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310540,BOX13_gp023,BOX13_gp023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310541,BOX13_gp024,BOX13_gp024,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310542,BOX13_gp025,BOX13_gp025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310543,BOX13_gp026,BOX13_gp026,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310544,BOX13_gp027,BOX13_gp027,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310545,BOX13_gp028,BOX13_gp028,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310546,BOX13_gp029,BOX13_gp029,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310547,BOX13_gp030,BOX13_gp030,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310548,BOX13_gp031,BOX13_gp031,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1813782,30310549,BOX13_gp032,BOX13_gp032,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310550,BOX13_gp033,BOX13_gp033,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310551,BOX13_gp034,BOX13_gp034,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310552,BOX13_gp035,BOX13_gp035,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310553,BOX13_gp036,BOX13_gp036,-,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20210129,-
1813782,30310554,BOX13_gp037,BOX13_gp037,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310555,BOX13_gp038,BOX13_gp038,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310556,BOX13_gp039,BOX13_gp039,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310557,BOX13_gp040,BOX13_gp040,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310558,BOX13_gp041,BOX13_gp041,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210403,-
1813782,30310559,BOX13_gp042,BOX13_gp042,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
1813782,30310560,BOX13_gp043,BOX13_gp043,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310561,BOX13_gp044,BOX13_gp044,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310562,BOX13_gp045,BOX13_gp045,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310563,BOX13_gp046,BOX13_gp046,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310564,BOX13_gp047,BOX13_gp047,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310565,BOX13_gp048,BOX13_gp048,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310566,BOX13_gp049,BOX13_gp049,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310567,BOX13_gp050,BOX13_gp050,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310568,BOX13_gp051,BOX13_gp051,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310569,BOX13_gp052,BOX13_gp052,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310570,BOX13_gp053,BOX13_gp053,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310571,BOX13_gp054,BOX13_gp054,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310572,BOX13_gp055,BOX13_gp055,-,-,-,-,pyruvate formate-lyase,protein-coding,-,-,-,pyruvate formate-lyase,20201221,-
1813782,30310573,BOX13_gp056,BOX13_gp056,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310574,BOX13_gp057,BOX13_gp057,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310575,BOX13_gp058,BOX13_gp058,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1813782,30310576,BOX13_gp059,BOX13_gp059,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
