#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
989870,33352122,CGV13_mgt04,CGV13_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352123,CGV13_mgt07,CGV13_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352124,CGV13_mgt08,CGV13_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352125,ATP6,CGV13_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170916,-
989870,33352126,COX3,CGV13_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170916,-
989870,33352127,CGV13_mgt10,CGV13_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352128,CGV13_mgt11,CGV13_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352129,CGV13_mgt17,CGV13_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352130,ND4L,CGV13_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170916,-
989870,33352131,CGV13_mgt18,CGV13_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352132,CYTB,CGV13_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170916,-
989870,33352133,CGV13_mgt20,CGV13_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352134,CGV13_mgt21,CGV13_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352135,CGV13_mgt02,CGV13_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352136,CGV13_mgt03,CGV13_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352137,ND2,CGV13_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170916,-
989870,33352138,CGV13_mgt05,CGV13_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352139,CGV13_mgt06,CGV13_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352140,COX1,CGV13_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170916,-
989870,33352141,COX2,CGV13_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170916,-
989870,33352142,CGV13_mgt09,CGV13_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352143,ATP8,CGV13_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170916,-
989870,33352144,ND3,CGV13_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170916,-
989870,33352145,CGV13_mgt12,CGV13_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352146,CGV13_mgt13,CGV13_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352147,CGV13_mgt14,CGV13_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352148,CGV13_mgt15,CGV13_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352149,CGV13_mgt16,CGV13_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352150,ND5,CGV13_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170916,-
989870,33352151,ND4,CGV13_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170916,-
989870,33352152,CGV13_mgt19,CGV13_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352153,ND6,CGV13_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170916,-
989870,33352154,ND1,CGV13_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170916,-
989870,33352155,CGV13_mgr02,CGV13_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
989870,33352156,CGV13_mgt22,CGV13_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
989870,33352157,CGV13_mgr01,CGV13_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
989870,33352158,CGV13_mgt01,CGV13_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
