#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2022474,56239039,H3014_gp26,H3014_gp26,Goe6_c00020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239040,H3014_gp25,H3014_gp25,Goe6_c00030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239041,H3014_gp24,H3014_gp24,Goe6_c00040,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239042,H3014_gp23,H3014_gp23,Goe6_c00050,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20210424,-
2022474,56239043,H3014_gp22,H3014_gp22,Goe6_c00060,-,-,-,terminal protein,protein-coding,-,-,-,terminal protein,20210424,-
2022474,56239044,H3014_gp21,H3014_gp21,Goe6_c00061,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20210424,-
2022474,56239045,H3014_gp19,H3014_gp19,Goe6_c00080,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239046,H3014_gp18,H3014_gp18,Goe6_c00090,-,-,-,dsDNA binding protein,protein-coding,-,-,-,dsDNA binding protein,20210424,-
2022474,56239047,H3014_gp17,H3014_gp17,Goe6_c00100,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20210417,-
2022474,56239048,H3014_gp16,H3014_gp16,Goe6_c00110,-,-,-,major head protein,protein-coding,-,-,-,major head protein,20210424,-
2022474,56239049,H3014_gp15,H3014_gp15,Goe6_c00120,-,-,-,head fiber protein,protein-coding,-,-,-,head fiber protein,20210424,-
2022474,56239050,H3014_gp14,H3014_gp14,Goe6_c00130,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210424,-
2022474,56239051,H3014_gp13,H3014_gp13,Goe6_c00140,-,-,-,upper collar protein,protein-coding,-,-,-,upper collar protein,20210424,-
2022474,56239052,H3014_gp12,H3014_gp12,Goe6_c00150,-,-,-,lower collar protein,protein-coding,-,-,-,lower collar protein,20210424,-
2022474,56239053,H3014_gp11,H3014_gp11,Goe6_c00160,-,-,-,pre-neck appendage protein,protein-coding,-,-,-,pre-neck appendage protein,20210424,-
2022474,56239054,H3014_gp10,H3014_gp10,Goe6_c00170,-,-,-,morphogenesis protein,protein-coding,-,-,-,morphogenesis protein,20210424,-
2022474,56239055,H3014_gp09,H3014_gp09,Goe6_c00180,-,-,-,holin,protein-coding,-,-,-,holin,20210424,-
2022474,56239056,H3014_gp08,H3014_gp08,Goe6_c00190,-,-,-,peptidoglycan hydrolase,protein-coding,-,-,-,peptidoglycan hydrolase,20210424,-
2022474,56239057,H3014_gp07,H3014_gp07,Goe6_c00200,-,-,-,ATPase DNA encapsidation protein,protein-coding,-,-,-,ATPase DNA encapsidation protein,20210424,-
2022474,56239058,H3014_gp06,H3014_gp06,Goe6_c00210,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239059,H3014_gp05,H3014_gp05,Goe6_c00220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239060,H3014_gp04,H3014_gp04,Goe6_c00230,-,-,-,DNA replication membrane protein,protein-coding,-,-,-,DNA replication membrane protein,20210424,-
2022474,56239061,H3014_gp03,H3014_gp03,Goe6_c00240,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239062,H3014_gp02,H3014_gp02,Goe6_c00250,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2022474,56239063,H3014_gp01,H3014_gp01,Goe6_c00260,-,-,-,DNA replication protein,protein-coding,-,-,-,DNA replication protein,20210424,-
2022474,56239064,H3014_gp20,H3014_gp20,Goe6_c00070,-,-,-,single stranded DNA-binding protein,protein-coding,-,-,-,single stranded DNA-binding protein,20210424,-
2022474,56239065,H3014_gs01,H3014_gs01,Goe6_c00010,-,-,-,ncRNA,ncRNA,-,-,-,-,20200910,-
2022474,58119630,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210609,-
