#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1163344,40491837,trnQ(ttg),FKS79_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491838,trnM(cat),FKS79_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491839,ND2,FKS79_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200801,-
1163344,40491840,trnW(tca),FKS79_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491841,trnC(gca),FKS79_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491842,trnY(gta),FKS79_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491843,COX1,FKS79_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200801,-
1163344,40491844,trnL2(taa),FKS79_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491845,COX2,FKS79_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200801,-
1163344,40491846,trnK(ttt),FKS79_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491847,trnD(gtc),FKS79_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491848,ATP8,FKS79_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190717,-
1163344,40491849,ATP6,FKS79_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200801,-
1163344,40491850,COX3,FKS79_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200801,-
1163344,40491851,trnG(tcc),FKS79_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491852,ND3,FKS79_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200801,-
1163344,40491853,trnA(tgc),FKS79_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491854,trnR(tcg),FKS79_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491855,trnN(gtt),FKS79_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491856,trnS1(tct),FKS79_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491857,trnE(ttc),FKS79_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491858,trnF(gaa),FKS79_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491859,ND5,FKS79_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200801,-
1163344,40491860,trnH(gtg),FKS79_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491861,ND4,FKS79_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200801,-
1163344,40491862,ND4L,FKS79_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200801,-
1163344,40491863,trnT(tgt),FKS79_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491864,trnP(tgg),FKS79_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491865,ND6,FKS79_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200801,-
1163344,40491866,CYTB,FKS79_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200801,-
1163344,40491867,trnS2(tga),FKS79_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491868,ND1,FKS79_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200801,-
1163344,40491869,trnL1(tag),FKS79_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491870,FKS79_mgr02,FKS79_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1163344,40491871,FKS79_mgr01,FKS79_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1163344,40491872,trnV(tac),FKS79_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163344,40491873,trnI(gat),FKS79_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
