#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
57323,38747474,ndhB,EP413_pgp001,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190311,-
57323,38747475,matK,EP413_pgp002,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20190311,-
57323,38747476,rps16,EP413_pgp003,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20190311,-
57323,38747477,chlB,EP413_pgp004,-,-,-,-,protochlorophyllide reductase ChlB subunit,protein-coding,-,-,-,protochlorophyllide reductase ChlB subunit,20190311,-
57323,38747478,trnQ-UUG,EP413_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747479,psbK,EP413_pgp087,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20190311,-
57323,38747480,psbI,EP413_pgp086,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200926,-
57323,38747481,trnS-GCU,EP413_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747482,ycf12,EP413_pgp085,-,-,-,-,conserved hypothetical chloroplast protein Ycf12,protein-coding,-,-,-,conserved hypothetical chloroplast protein Ycf12,20190311,-
57323,38747483,trnG-UCC,EP413_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747484,trnR-UCU,EP413_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747485,atpA,EP413_pgp084,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20190311,-
57323,38747486,atpF,EP413_pgp083,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20190311,-
57323,38747487,atpH,EP413_pgp082,-,-,-,-,ATP synthase CFO C subunit,protein-coding,-,-,-,ATP synthase CFO C subunit,20190311,-
57323,38747488,atpI,EP413_pgp081,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20190311,-
57323,38747489,rps2,EP413_pgp080,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20190311,-
57323,38747490,rpoC2,EP413_pgp079,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20190311,-
57323,38747491,rpoC1,EP413_pgp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20190311,-
57323,38747492,rpoB,EP413_pgp077,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20190311,-
57323,38747493,trnD-GUC,EP413_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747494,trnY-GUA,EP413_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747495,trnE-UUC,EP413_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747496,psbM,EP413_pgp076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20190311,-
57323,38747497,petN,EP413_pgp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20190311,-
57323,38747498,trnC-GCA,EP413_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747499,trnG-GCC,EP413_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747500,psbZ,EP413_pgp074,-,-,-,-,Z protein of photosystem II,protein-coding,-,-,-,Z protein of photosystem II,20190311,-
57323,38747501,trnS-UGA,EP413_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747502,psbC,EP413_pgp073,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20190311,-
57323,38747503,psbD,EP413_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20190311,-
57323,38747504,trnT-GGU,EP413_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747505,trnfM-CAU,EP413_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
57323,38747506,rps14,EP413_pgp071,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20190311,-
