#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
97167,40487760,trnK-UUU,FKS46_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487761,matK,FKS46_pgp074,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
97167,40487762,chlB,FKS46_pgp073,-,-,-,-,photochlorophyllide reductase subunit B,protein-coding,-,-,-,photochlorophyllide reductase subunit B,20200911,-
97167,40487763,trnQ-UUG,FKS46_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487764,psbK,FKS46_pgp072,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
97167,40487765,psbI,FKS46_pgp071,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
97167,40487766,trnS-GCU,FKS46_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487767,psaM,FKS46_pgp070,-,-,-,-,photosystem I protein M,protein-coding,-,-,-,photosystem I protein M,20200911,-
97167,40487768,ycf12,FKS46_pgp069,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200911,-
97167,40487769,clpP,FKS46_pgp068,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200911,-
97167,40487770,rps12,FKS46_pgp067,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
97167,40487771,rps18,FKS46_pgp065,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
97167,40487772,rpl33,FKS46_pgp064,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200911,-
97167,40487773,psaJ,FKS46_pgp063,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
97167,40487774,trnP-UGG,FKS46_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487775,trnW-CCA,FKS46_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487776,petG,FKS46_pgp062,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210123,-
97167,40487777,petL,FKS46_pgp061,-,-,-,-,cytochrome b/f complex 3.5 kDa subunit,protein-coding,-,-,-,cytochrome b/f complex 3.5 kDa subunit,20200911,-
97167,40487778,psbE,FKS46_pgp060,-,-,-,-,cytochrome b559 alpha chain,protein-coding,-,-,-,cytochrome b559 alpha chain,20200911,-
97167,40487779,psbF,FKS46_pgp059,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200911,-
97167,40487780,psbL,FKS46_pgp058,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
97167,40487781,psbJ,FKS46_pgp057,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
97167,40487782,petA,FKS46_pgp056,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
97167,40487783,cemA,FKS46_pgp055,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200911,-
97167,40487784,ycf4,FKS46_pgp054,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
97167,40487785,psaI,FKS46_pgp053,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
97167,40487786,accD,FKS46_pgp052,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase beta subunit,20200911,-
97167,40487787,trnR-CCG,FKS46_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487788,rbcL,FKS46_pgp051,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
97167,40487789,atpB,FKS46_pgp050,-,-,-,-,ATP synthase CF1 beta chain,protein-coding,-,-,-,ATP synthase CF1 beta chain,20200911,-
97167,40487790,atpE,FKS46_pgp049,-,-,-,-,ATP synthase CF1 epsilon chain,protein-coding,-,-,-,ATP synthase CF1 epsilon chain,20200911,-
97167,40487791,trnM-CAU,FKS46_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487792,trnV-UAC,FKS46_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487793,trnE-UUC,FKS46_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487794,trnY-GUA,FKS46_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487795,trnD-GUC,FKS46_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487796,psbM,FKS46_pgp048,-,-,-,-,photosystem II M protein,protein-coding,-,-,-,photosystem II M protein,20200911,-
97167,40487797,petN,FKS46_pgp047,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
97167,40487798,trnC-GCA,FKS46_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
97167,40487799,rpoB,FKS46_pgp046,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
