#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1295826,17079507,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20150212,-
1295826,61108328,dnaA,KW2_RS00005,kw2_0001,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210308,-
1295826,61108329,dnaN,KW2_RS00010,kw2_0002,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20210308,-
1295826,61108330,rexB,KW2_RS00015,kw2_0003,-,-,-,ATP-dependent nuclease subunit B,protein-coding,-,-,-,ATP-dependent nuclease subunit B,20210308,-
1295826,61108331,addA,KW2_RS00020,kw2_0004,-,-,-,helicase-exonuclease AddAB subunit AddA,protein-coding,-,-,-,helicase-exonuclease AddAB subunit AddA,20210308,-
1295826,61108332,KW2_RS00025,KW2_RS00025,kw2_0005,-,-,-,DUF951 domain-containing protein,protein-coding,-,-,-,DUF951 domain-containing protein,20210308,-
1295826,61108333,KW2_RS00030,KW2_RS00030,kw2_0006,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210308,-
1295826,61108334,ychF,KW2_RS00035,kw2_0007,-,-,-,redox-regulated ATPase YchF,protein-coding,-,-,-,redox-regulated ATPase YchF,20210308,-
1295826,61108335,KW2_RS00040,KW2_RS00040,kw2_0008,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210308,-
1295826,61108336,KW2_RS00045,KW2_RS00045,kw2_0009,-,-,-,Ig-like domain repeat protein,protein-coding,-,-,-,Ig-like domain repeat protein,20210308,-
1295826,61108337,KW2_RS00050,KW2_RS00050,kw2_0010,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210308,-
1295826,61108338,KW2_RS00055,KW2_RS00055,kw2_0011,-,-,-,aminoacyl-tRNA hydrolase,protein-coding,-,-,-,aminoacyl-tRNA hydrolase,20210308,-
1295826,61108339,mfd,KW2_RS00060,kw2_0012,-,-,-,transcription-repair coupling factor,protein-coding,-,-,-,transcription-repair coupling factor,20210308,-
1295826,61108340,KW2_RS00065,KW2_RS00065,kw2_0013,-,-,-,RNA-binding S4 domain-containing protein,protein-coding,-,-,-,RNA-binding S4 domain-containing protein,20210308,-
1295826,61108341,KW2_RS00070,KW2_RS00070,kw2_0014,-,-,-,septum formation initiator family protein,protein-coding,-,-,-,septum formation initiator family protein,20210308,-
1295826,61108342,KW2_RS00075,KW2_RS00075,kw2_0015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210308,-
1295826,61108343,KW2_RS00080,KW2_RS00080,kw2_0016,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210308,-
1295826,61108344,tilS,KW2_RS00085,kw2_0017,-,-,-,tRNA lysidine(34) synthetase TilS,protein-coding,-,-,-,tRNA lysidine(34) synthetase TilS,20210308,-
1295826,61108345,hpt,KW2_RS00090,kw2_0018,-,-,-,hypoxanthine phosphoribosyltransferase,protein-coding,-,-,-,hypoxanthine phosphoribosyltransferase,20210308,-
1295826,61108346,ftsH,KW2_RS00095,kw2_0019,-,-,-,ATP-dependent zinc metalloprotease FtsH,protein-coding,-,-,-,ATP-dependent zinc metalloprotease FtsH,20210308,-
1295826,61108347,KW2_RS00100,KW2_RS00100,kw2_0020,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108348,KW2_RS00105,KW2_RS00105,kw2_0021,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108349,KW2_RS00110,KW2_RS00110,kw2_0022,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108350,KW2_RS00115,KW2_RS00115,kw2_0023,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108351,KW2_RS00120,KW2_RS00120,kw2_0024,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108352,KW2_RS00125,KW2_RS00125,kw2_0025,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108353,rrf,KW2_RS00130,kw2_0026,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210308,-
1295826,61108354,KW2_RS00135,KW2_RS00135,kw2_0027,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108355,KW2_RS00140,KW2_RS00140,kw2_0028,-,-,-,PTS transporter subunit EIIC,protein-coding,-,-,-,PTS transporter subunit EIIC,20210308,-
1295826,61108356,KW2_RS00145,KW2_RS00145,kw2_0029,-,-,-,transcription antiterminator,protein-coding,-,-,-,transcription antiterminator,20210308,-
1295826,61108357,KW2_RS00150,KW2_RS00150,kw2_0030,-,-,-,PTS sugar transporter subunit IIA,protein-coding,-,-,-,PTS sugar transporter subunit IIA,20210308,-
1295826,61108358,KW2_RS00155,KW2_RS00155,kw2_0031,-,-,-,mannitol-1-phosphate 5-dehydrogenase,protein-coding,-,-,-,mannitol-1-phosphate 5-dehydrogenase,20210308,-
1295826,61108359,KW2_RS00165,KW2_RS00165,kw2_0032,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210529,-
1295826,61108360,KW2_RS00170,KW2_RS00170,kw2_0033,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210308,-
1295826,61108361,KW2_RS00175,KW2_RS00175,kw2_0034,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210308,-
1295826,61108362,KW2_RS00180,KW2_RS00180,kw2_0035,-,-,-,DUF1648 domain-containing protein,protein-coding,-,-,-,DUF1648 domain-containing protein,20210308,-
1295826,61108363,KW2_RS00185,KW2_RS00185,kw2_0036,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210308,-
1295826,61108364,KW2_RS00190,KW2_RS00190,kw2_0037,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210424,-
1295826,61108365,KW2_RS00195,KW2_RS00195,kw2_0038,-,-,-,TM2 domain-containing protein,protein-coding,-,-,-,TM2 domain-containing protein,20210308,-
1295826,61108366,KW2_RS00200,KW2_RS00200,kw2_0039,-,-,-,SulP family inorganic anion transporter,protein-coding,-,-,-,SulP family inorganic anion transporter,20210308,-
1295826,61108367,KW2_RS00205,KW2_RS00205,kw2_0040,-,-,-,N-acetyltransferase,protein-coding,-,-,-,N-acetyltransferase,20210308,-
1295826,61108368,KW2_RS00210,KW2_RS00210,kw2_0041,-,-,-,tRNA,tRNA,-,-,-,-,20210308,-
1295826,61108369,KW2_RS00215,KW2_RS00215,kw2_0042,-,-,-,pyridoxal phosphate-dependent aminotransferase,protein-coding,-,-,-,pyridoxal phosphate-dependent aminotransferase,20210308,-
1295826,61108370,recO,KW2_RS00220,kw2_0043,-,-,-,DNA repair protein RecO,protein-coding,-,-,-,DNA repair protein RecO,20210308,-
1295826,61108371,KW2_RS00225,KW2_RS00225,kw2_0044,-,-,-,Rgg/GadR/MutR family transcriptional regulator,protein-coding,-,-,-,Rgg/GadR/MutR family transcriptional regulator,20210308,-
1295826,61108372,KW2_RS00230,KW2_RS00230,kw2_0045,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210308,-
1295826,61108373,lpdA,KW2_RS00235,kw2_0046,-,-,-,dihydrolipoyl dehydrogenase,protein-coding,-,-,-,dihydrolipoyl dehydrogenase,20210308,-
1295826,61108374,KW2_RS00240,KW2_RS00240,kw2_0047,-,-,-,2-oxo acid dehydrogenase subunit E2,protein-coding,-,-,-,2-oxo acid dehydrogenase subunit E2,20210308,-
1295826,61108375,KW2_RS00245,KW2_RS00245,kw2_0048,-,-,-,alpha-ketoacid dehydrogenase subunit beta,protein-coding,-,-,-,alpha-ketoacid dehydrogenase subunit beta,20210308,-
1295826,61108376,KW2_RS00250,KW2_RS00250,kw2_0049,-,-,-,thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha,protein-coding,-,-,-,thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha,20210308,-
1295826,61108377,KW2_RS00255,KW2_RS00255,kw2_0050,-,-,-,lipoate--protein ligase,protein-coding,-,-,-,lipoate--protein ligase,20210308,-
1295826,61108378,KW2_RS00260,KW2_RS00260,kw2_0051,-,-,-,glycerophosphodiester phosphodiesterase,protein-coding,-,-,-,glycerophosphodiester phosphodiesterase,20210308,-
1295826,61108379,KW2_RS00265,KW2_RS00265,kw2_0052,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20210308,-
1295826,61108380,KW2_RS00270,KW2_RS00270,kw2_0053,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210308,-
1295826,61108381,trpS,KW2_RS00275,kw2_0054,-,-,-,tryptophan--tRNA ligase,protein-coding,-,-,-,tryptophan--tRNA ligase,20210308,-
1295826,61108382,KW2_RS00280,KW2_RS00280,kw2_0055,-,-,-,OsmC family protein,protein-coding,-,-,-,OsmC family protein,20210308,-
1295826,61108383,KW2_RS00285,KW2_RS00285,kw2_0056,-,-,-,APC family permease,protein-coding,-,-,-,APC family permease,20210308,-
1295826,61108384,plsX,KW2_RS00290,kw2_0057,-,-,-,phosphate acyltransferase PlsX,protein-coding,-,-,-,phosphate acyltransferase PlsX,20210308,-
1295826,61108385,KW2_RS00295,KW2_RS00295,kw2_0058,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20210308,-
