#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
864873,37621268,trnL2(taa),D1A71_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621269,COX2,D1A71_mgp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20181013,-
864873,37621270,trnK(ttt),D1A71_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621271,trnD(gtc),D1A71_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621272,ATP8,D1A71_mgp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180908,-
864873,37621273,ATP6,D1A71_mgp11,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20181013,-
864873,37621274,COX3,D1A71_mgp10,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20181013,-
864873,37621275,trnG(tcc),D1A71_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621276,ND3,D1A71_mgp09,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20181013,-
864873,37621277,trnA(tgc),D1A71_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621278,trnR(tcg),D1A71_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621279,trnN(gtt),D1A71_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621280,trnS1(tct),D1A71_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621281,trnE(ttc),D1A71_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621282,trnH(gtg),D1A71_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621283,trnF(gaa),D1A71_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621284,ND5,D1A71_mgp08,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20181013,-
864873,37621285,ND4,D1A71_mgp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20181013,-
864873,37621286,ND4L,D1A71_mgp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20181013,-
864873,37621287,trnT(tgt),D1A71_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621288,trnP(tgg),D1A71_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621289,ND6,D1A71_mgp05,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20181013,-
864873,37621290,CYTB,D1A71_mgp04,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20181013,-
864873,37621291,trnS2(tga),D1A71_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621292,ND1,D1A71_mgp03,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20181013,-
864873,37621293,trnL1(tag),D1A71_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621294,rrnL,D1A71_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
864873,37621295,trnV(tac),D1A71_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621296,rrnS,D1A71_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
864873,37621297,trnI(gat),D1A71_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621298,trnQ(ttg),D1A71_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621299,trnM(cat),D1A71_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621300,ND2,D1A71_mgp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20181013,-
864873,37621301,trnW(tca),D1A71_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621302,trnC(gca),D1A71_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621303,trnY(gta),D1A71_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
864873,37621304,COX1,D1A71_mgp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20181013,-
