#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
750,10663764,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Pasteurella anatis.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20180616,-
750,60791542,dnaA,DYD79_RS00005,NCTC11413_00001,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20201230,-
750,60791543,dnaN,DYD79_RS00010,NCTC11413_00002,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20201230,-
750,60791544,recF,DYD79_RS00015,NCTC11413_00003,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20201230,-
750,60791545,rluC,DYD79_RS00020,NCTC11413_00004,-,-,-,23S rRNA pseudouridine(955/2504/2580) synthase RluC,protein-coding,-,-,-,23S rRNA pseudouridine(955/2504/2580) synthase RluC,20201230,-
750,60791546,rne,DYD79_RS00025,NCTC11413_00005,-,-,-,ribonuclease E,protein-coding,-,-,-,ribonuclease E,20201230,-
750,60791547,DYD79_RS00030,DYD79_RS00030,NCTC11413_00006,-,-,-,5-formyltetrahydrofolate cyclo-ligase,protein-coding,-,-,-,5-formyltetrahydrofolate cyclo-ligase,20201230,-
750,60791548,ssrS,DYD79_RS00035,-,-,-,-,ncRNA,ncRNA,-,-,-,-,20201225,-
750,60791549,DYD79_RS00040,DYD79_RS00040,NCTC11413_00008,-,-,-,cell division protein ZapA,protein-coding,-,-,-,cell division protein ZapA,20201230,-
750,60791550,DYD79_RS00045,DYD79_RS00045,NCTC11413_00009,-,-,-,UPF0149 family protein,protein-coding,-,-,-,UPF0149 family protein,20201230,-
750,60791551,pepP,DYD79_RS00050,NCTC11413_00010,-,-,-,Xaa-Pro aminopeptidase,protein-coding,-,-,-,Xaa-Pro aminopeptidase,20201230,-
750,60791552,ubiH,DYD79_RS00055,NCTC11413_00011|visB,-,-,-,2-octaprenyl-6-methoxyphenyl hydroxylase,protein-coding,-,-,-,2-octaprenyl-6-methoxyphenyl hydroxylase,20201230,-
750,60791553,DYD79_RS00060,DYD79_RS00060,NCTC11413_00012,-,-,-,FAD-dependent 2-octaprenylphenol hydroxylase,protein-coding,-,-,-,FAD-dependent 2-octaprenylphenol hydroxylase,20201230,-
750,60791554,asnC,DYD79_RS00065,NCTC11413_00013,-,-,-,transcriptional regulator AsnC,protein-coding,-,-,-,transcriptional regulator AsnC,20201230,-
750,60791555,udp,DYD79_RS00070,NCTC11413_00014,-,-,-,uridine phosphorylase,protein-coding,-,-,-,uridine phosphorylase,20201230,-
